29 <- 12
29 <- 29
29 <- 4
28 <- 28
28 <- 25
23 <- 16
23 <- 28
23 <- 6
22 <- 3
22 <- 18
22 <- 22
21 <- 14
21 <- 20
21 <- 18
20 <- 28
20 <- 20
20 <- 15
27 <- 24
27 <- 5
27 <- 27
26 <- 18
26 <- 26
26 <- 4
25 <- 17
25 <- 25
25 <- 7
24 <- 24
24 <- 30
24 <- 26
8 <- 7
8 <- 18
8 <- 6
9 <- 31
9 <- 25
9 <- 9
1 <- 16
1 <- 20
1 <- 15
2 <- 19
2 <- 29
2 <- 22
3 <- 31
3 <- 7
3 <- 3
4 <- 10
4 <- 26
4 <- 4
5 <- 25
5 <- 29
5 <- 9
6 <- 16
6 <- 8
6 <- 15
7 <- 12
7 <- 7
7 <- 6
12 <- 12
12 <- 18
13 <- 26
13 <- 18
13 <- 27
10 <- 2
10 <- 25
10 <- 31
11 <- 25
11 <- 13
11 <- 11
16 <- 16
16 <- 29
16 <- 28
17 <- 31
17 <- 14
17 <- 29
14 <- 14
14 <- 7
14 <- 22
15 <- 7
15 <- 18
18 <- 13
18 <- 18
18 <- 5
19 <- 17
19 <- 25
19 <- 23
30 <- 16
30 <- 8
30 <- 27
31 <- 31
31 <- 25
31 <- 29
32 <- 12
32 <- 9
32 <- 14
