29 <- 10
29 <- 29
29 <- 6
28 <- 29
28 <- 12
28 <- 21
23 <- 17
23 <- 23
23 <- 13
22 <- 24
22 <- 8
22 <- 3
21 <- 16
21 <- 17
21 <- 21
20 <- 24
20 <- 25
27 <- 14
27 <- 13
27 <- 27
26 <- 26
26 <- 5
25 <- 16
25 <- 25
25 <- 26
24 <- 24
24 <- 9
24 <- 13
8 <- 8
9 <- 6
9 <- 11
9 <- 5
1 <- 16
1 <- 30
1 <- 22
2 <- 2
2 <- 32
2 <- 13
3 <- 12
3 <- 3
3 <- 15
4 <- 29
4 <- 3
5 <- 5
5 <- 3
5 <- 4
6 <- 22
6 <- 10
6 <- 6
7 <- 2
7 <- 32
7 <- 7
12 <- 12
12 <- 13
12 <- 22
13 <- 17
13 <- 13
13 <- 27
10 <- 10
10 <- 30
10 <- 27
11 <- 17
11 <- 11
11 <- 6
16 <- 16
16 <- 10
16 <- 25
17 <- 17
14 <- 16
14 <- 5
14 <- 22
15 <- 17
15 <- 29
15 <- 11
18 <- 16
18 <- 18
18 <- 22
19 <- 19
19 <- 16
19 <- 9
30 <- 31
30 <- 23
30 <- 30
31 <- 31
31 <- 30
31 <- 26
32 <- 19
32 <- 10
32 <- 32
