29 <- 27
29 <- 5
29 <- 22
28 <- 16
28 <- 32
28 <- 28
23 <- 1
23 <- 3
22 <- 23
22 <- 32
22 <- 22
21 <- 28
21 <- 32
21 <- 7
20 <- 16
20 <- 20
27 <- 19
27 <- 8
27 <- 5
26 <- 23
26 <- 3
25 <- 24
25 <- 25
25 <- 18
24 <- 24
24 <- 31
24 <- 3
8 <- 8
8 <- 29
8 <- 6
9 <- 24
9 <- 9
9 <- 23
1 <- 1
1 <- 3
2 <- 2
2 <- 8
2 <- 23
3 <- 3
4 <- 23
4 <- 30
4 <- 4
5 <- 6
5 <- 1
5 <- 22
6 <- 23
6 <- 30
6 <- 11
7 <- 7
7 <- 1
7 <- 3
12 <- 12
12 <- 23
12 <- 13
13 <- 14
13 <- 10
13 <- 13
10 <- 19
10 <- 16
10 <- 10
11 <- 2
11 <- 26
11 <- 6
16 <- 20
16 <- 18
16 <- 4
17 <- 16
17 <- 17
17 <- 30
14 <- 14
14 <- 9
14 <- 12
15 <- 5
15 <- 1
15 <- 15
18 <- 2
18 <- 18
19 <- 19
19 <- 8
19 <- 20
30 <- 30
30 <- 26
30 <- 5
31 <- 9
31 <- 20
31 <- 15
32 <- 32
32 <- 7
32 <- 27
