29 <- 16
29 <- 17
29 <- 29
28 <- 28
28 <- 11
28 <- 22
23 <- 17
23 <- 6
22 <- 29
22 <- 5
22 <- 22
21 <- 2
21 <- 21
21 <- 31
20 <- 20
20 <- 1
20 <- 4
27 <- 9
27 <- 32
27 <- 27
26 <- 9
26 <- 18
26 <- 5
25 <- 25
25 <- 23
25 <- 22
24 <- 25
24 <- 18
24 <- 8
8 <- 26
8 <- 8
8 <- 25
9 <- 31
9 <- 9
9 <- 21
1 <- 31
1 <- 12
1 <- 9
2 <- 2
2 <- 28
2 <- 13
3 <- 2
3 <- 16
3 <- 13
4 <- 21
4 <- 13
4 <- 4
5 <- 12
5 <- 15
6 <- 17
6 <- 23
7 <- 9
7 <- 32
7 <- 7
12 <- 5
12 <- 6
12 <- 22
13 <- 17
13 <- 13
13 <- 1
10 <- 10
10 <- 32
10 <- 1
11 <- 14
11 <- 12
11 <- 11
16 <- 16
16 <- 29
16 <- 26
17 <- 17
17 <- 32
17 <- 15
14 <- 12
14 <- 10
14 <- 20
15 <- 19
15 <- 12
15 <- 25
18 <- 31
18 <- 21
18 <- 18
19 <- 9
19 <- 29
19 <- 18
30 <- 19
30 <- 28
30 <- 2
31 <- 31
31 <- 23
31 <- 15
32 <- 31
32 <- 21
32 <- 32
