29 <- 16
29 <- 29
29 <- 20
28 <- 12
28 <- 29
28 <- 28
23 <- 17
23 <- 9
23 <- 23
22 <- 31
22 <- 29
22 <- 22
21 <- 2
21 <- 21
21 <- 27
20 <- 20
20 <- 1
20 <- 4
27 <- 31
27 <- 32
27 <- 27
26 <- 9
26 <- 18
26 <- 5
25 <- 10
25 <- 25
25 <- 22
24 <- 19
24 <- 25
24 <- 8
8 <- 8
8 <- 18
9 <- 31
9 <- 9
9 <- 21
1 <- 9
1 <- 32
1 <- 6
2 <- 2
2 <- 25
2 <- 3
3 <- 2
3 <- 8
3 <- 13
4 <- 19
4 <- 16
4 <- 4
5 <- 12
5 <- 15
6 <- 17
6 <- 6
7 <- 21
7 <- 7
7 <- 4
12 <- 12
12 <- 7
12 <- 5
13 <- 17
13 <- 13
13 <- 1
10 <- 17
10 <- 16
10 <- 10
11 <- 14
11 <- 12
11 <- 11
16 <- 16
16 <- 29
16 <- 3
17 <- 17
17 <- 32
17 <- 15
14 <- 12
14 <- 10
14 <- 20
15 <- 12
15 <- 9
15 <- 15
18 <- 31
18 <- 21
18 <- 18
19 <- 9
19 <- 29
19 <- 18
30 <- 2
30 <- 16
30 <- 30
31 <- 31
31 <- 12
31 <- 6
32 <- 31
32 <- 21
32 <- 32
