29 <- 12
29 <- 29
29 <- 4
28 <- 28
28 <- 25
23 <- 16
23 <- 28
23 <- 6
22 <- 22
22 <- 1
22 <- 15
21 <- 14
21 <- 20
21 <- 18
20 <- 28
20 <- 20
20 <- 15
27 <- 24
27 <- 5
27 <- 27
26 <- 16
26 <- 26
26 <- 3
25 <- 28
25 <- 25
25 <- 15
24 <- 24
24 <- 16
24 <- 17
8 <- 7
8 <- 18
8 <- 6
9 <- 14
9 <- 16
9 <- 7
1 <- 16
1 <- 29
1 <- 7
2 <- 12
2 <- 13
2 <- 14
3 <- 31
3 <- 7
3 <- 3
4 <- 10
4 <- 26
4 <- 4
5 <- 25
5 <- 29
5 <- 9
6 <- 29
6 <- 8
6 <- 23
7 <- 12
7 <- 7
7 <- 6
12 <- 12
12 <- 13
13 <- 26
13 <- 18
13 <- 27
10 <- 31
10 <- 16
10 <- 10
11 <- 26
11 <- 11
11 <- 8
16 <- 16
16 <- 25
16 <- 29
17 <- 31
17 <- 14
17 <- 29
14 <- 31
14 <- 14
14 <- 7
15 <- 7
15 <- 18
18 <- 31
18 <- 12
18 <- 28
19 <- 14
19 <- 16
19 <- 23
30 <- 16
30 <- 8
30 <- 27
31 <- 31
31 <- 17
31 <- 29
32 <- 12
32 <- 9
32 <- 14
