29 <- 27
28 <- 19
28 <- 28
28 <- 13
23 <- 14
23 <- 23
23 <- 11
22 <- 14
22 <- 8
22 <- 26
21 <- 21
21 <- 13
21 <- 15
20 <- 19
20 <- 17
20 <- 20
27 <- 2
27 <- 18
26 <- 17
26 <- 9
26 <- 25
25 <- 25
25 <- 32
25 <- 3
24 <- 19
24 <- 25
24 <- 24
8 <- 24
8 <- 20
9 <- 19
9 <- 17
9 <- 9
1 <- 19
1 <- 18
1 <- 11
2 <- 2
3 <- 25
3 <- 32
3 <- 18
4 <- 17
4 <- 4
5 <- 31
5 <- 23
5 <- 5
6 <- 2
6 <- 18
7 <- 19
7 <- 29
7 <- 13
12 <- 24
12 <- 11
12 <- 3
13 <- 2
10 <- 10
11 <- 2
11 <- 11
11 <- 15
16 <- 16
16 <- 32
16 <- 20
17 <- 17
17 <- 25
14 <- 14
14 <- 23
14 <- 20
15 <- 2
15 <- 28
15 <- 15
18 <- 29
18 <- 11
19 <- 19
19 <- 7
19 <- 15
30 <- 23
30 <- 30
30 <- 26
31 <- 31
32 <- 19
32 <- 17
32 <- 2
