29 <- 14
29 <- 29
29 <- 15
28 <- 29
28 <- 12
28 <- 21
23 <- 17
23 <- 23
23 <- 13
22 <- 24
22 <- 8
22 <- 3
21 <- 17
21 <- 25
21 <- 21
20 <- 24
20 <- 16
20 <- 7
27 <- 22
27 <- 13
27 <- 27
26 <- 32
26 <- 26
26 <- 5
25 <- 16
25 <- 26
25 <- 15
24 <- 24
24 <- 10
24 <- 18
8 <- 8
9 <- 5
9 <- 11
9 <- 6
1 <- 28
1 <- 1
1 <- 20
2 <- 2
2 <- 29
2 <- 30
3 <- 14
3 <- 3
3 <- 15
4 <- 31
4 <- 3
4 <- 4
5 <- 31
5 <- 8
5 <- 3
6 <- 31
6 <- 11
6 <- 6
7 <- 2
7 <- 32
7 <- 7
12 <- 2
12 <- 12
12 <- 8
13 <- 17
13 <- 13
13 <- 27
10 <- 2
10 <- 10
10 <- 13
11 <- 2
11 <- 17
11 <- 31
16 <- 16
16 <- 25
17 <- 17
14 <- 16
14 <- 5
14 <- 22
15 <- 3
15 <- 26
15 <- 15
18 <- 16
18 <- 18
18 <- 1
19 <- 19
19 <- 29
19 <- 2
30 <- 31
30 <- 23
30 <- 30
31 <- 31
31 <- 28
31 <- 30
32 <- 19
32 <- 32
