29 <- 17
29 <- 21
29 <- 13
28 <- 28
28 <- 17
23 <- 16
23 <- 23
23 <- 20
22 <- 19
22 <- 31
22 <- 22
21 <- 10
21 <- 21
21 <- 4
20 <- 13
20 <- 20
20 <- 22
27 <- 19
27 <- 25
27 <- 27
26 <- 25
26 <- 26
26 <- 3
25 <- 31
25 <- 25
25 <- 4
24 <- 24
24 <- 13
24 <- 27
8 <- 17
8 <- 8
9 <- 10
9 <- 23
9 <- 9
1 <- 31
1 <- 12
1 <- 20
2 <- 19
2 <- 17
2 <- 3
3 <- 3
3 <- 11
3 <- 27
4 <- 2
4 <- 24
4 <- 4
5 <- 32
5 <- 6
5 <- 5
6 <- 7
6 <- 20
6 <- 6
7 <- 7
7 <- 3
7 <- 6
12 <- 8
12 <- 23
12 <- 7
13 <- 25
13 <- 13
13 <- 15
10 <- 10
10 <- 21
10 <- 5
11 <- 31
11 <- 25
11 <- 11
16 <- 16
16 <- 25
16 <- 22
17 <- 17
17 <- 25
17 <- 3
14 <- 14
14 <- 25
14 <- 4
15 <- 13
15 <- 18
15 <- 15
18 <- 17
18 <- 25
18 <- 18
19 <- 19
19 <- 8
19 <- 5
30 <- 28
31 <- 31
31 <- 6
31 <- 22
32 <- 10
32 <- 32
32 <- 1
