29 <- 27
28 <- 10
28 <- 23
28 <- 8
23 <- 14
23 <- 23
23 <- 18
22 <- 24
22 <- 8
22 <- 26
21 <- 21
21 <- 13
21 <- 15
20 <- 19
20 <- 17
20 <- 20
27 <- 24
27 <- 18
26 <- 31
26 <- 16
26 <- 20
25 <- 25
25 <- 32
25 <- 3
24 <- 24
24 <- 19
24 <- 11
8 <- 10
8 <- 20
8 <- 8
9 <- 19
9 <- 17
9 <- 9
1 <- 19
1 <- 18
1 <- 11
2 <- 2
3 <- 25
3 <- 23
3 <- 11
4 <- 17
4 <- 4
5 <- 23
5 <- 21
5 <- 20
6 <- 2
6 <- 18
7 <- 19
7 <- 29
7 <- 13
12 <- 16
12 <- 11
12 <- 3
13 <- 2
10 <- 10
11 <- 2
11 <- 11
11 <- 15
16 <- 16
16 <- 8
16 <- 28
17 <- 31
17 <- 17
17 <- 7
14 <- 14
14 <- 23
14 <- 20
15 <- 17
15 <- 20
15 <- 3
18 <- 18
18 <- 10
18 <- 11
19 <- 19
19 <- 7
19 <- 15
30 <- 31
30 <- 17
30 <- 5
31 <- 31
32 <- 19
32 <- 10
32 <- 21
