29 <- 12
29 <- 29
29 <- 18
28 <- 29
28 <- 30
28 <- 13
23 <- 2
23 <- 32
22 <- 3
22 <- 1
22 <- 22
21 <- 25
21 <- 21
21 <- 4
20 <- 31
20 <- 17
20 <- 20
27 <- 27
26 <- 14
26 <- 26
26 <- 1
25 <- 25
24 <- 2
24 <- 3
8 <- 8
8 <- 26
8 <- 5
9 <- 19
9 <- 10
9 <- 32
1 <- 30
1 <- 1
1 <- 27
2 <- 2
3 <- 17
3 <- 3
4 <- 12
4 <- 8
4 <- 4
5 <- 30
5 <- 1
5 <- 5
6 <- 17
6 <- 6
7 <- 21
7 <- 20
7 <- 5
12 <- 12
12 <- 14
12 <- 4
13 <- 28
13 <- 8
13 <- 29
10 <- 19
10 <- 16
10 <- 10
11 <- 25
11 <- 1
11 <- 4
16 <- 2
16 <- 16
16 <- 30
17 <- 17
17 <- 26
17 <- 3
14 <- 14
14 <- 10
14 <- 27
15 <- 19
15 <- 17
15 <- 15
18 <- 16
18 <- 18
18 <- 15
19 <- 19
19 <- 21
19 <- 27
30 <- 19
30 <- 30
30 <- 31
31 <- 31
31 <- 25
31 <- 30
32 <- 2
32 <- 25
32 <- 4
