29 <- 31
29 <- 14
29 <- 28
28 <- 28
28 <- 32
28 <- 18
23 <- 9
23 <- 23
23 <- 1
22 <- 19
22 <- 3
22 <- 22
21 <- 28
21 <- 32
21 <- 7
20 <- 16
20 <- 20
27 <- 16
27 <- 17
27 <- 28
26 <- 1
26 <- 3
25 <- 17
25 <- 23
25 <- 5
24 <- 24
24 <- 7
24 <- 31
8 <- 8
8 <- 29
8 <- 11
9 <- 9
9 <- 23
9 <- 15
1 <- 28
1 <- 1
1 <- 3
2 <- 2
2 <- 8
2 <- 23
3 <- 3
4 <- 23
4 <- 30
4 <- 4
5 <- 3
5 <- 11
5 <- 22
6 <- 8
6 <- 30
6 <- 1
7 <- 7
7 <- 1
7 <- 3
12 <- 12
12 <- 8
12 <- 23
13 <- 9
13 <- 21
13 <- 13
10 <- 2
10 <- 10
10 <- 1
11 <- 19
11 <- 26
11 <- 11
16 <- 16
16 <- 7
16 <- 20
17 <- 17
17 <- 30
17 <- 4
14 <- 14
14 <- 20
14 <- 6
15 <- 14
15 <- 1
15 <- 22
18 <- 2
18 <- 18
19 <- 31
19 <- 13
19 <- 27
30 <- 29
30 <- 23
30 <- 30
31 <- 31
31 <- 12
31 <- 27
32 <- 32
32 <- 7
32 <- 27
