29 <- 29
29 <- 21
29 <- 7
28 <- 29
28 <- 12
28 <- 21
23 <- 17
23 <- 23
23 <- 13
22 <- 24
22 <- 8
22 <- 3
21 <- 16
21 <- 17
21 <- 21
20 <- 24
20 <- 25
20 <- 7
27 <- 22
27 <- 13
27 <- 27
26 <- 26
26 <- 5
25 <- 16
25 <- 25
25 <- 26
24 <- 24
24 <- 13
24 <- 18
8 <- 8
9 <- 24
9 <- 6
9 <- 5
1 <- 28
1 <- 1
1 <- 20
2 <- 2
2 <- 21
2 <- 30
3 <- 26
3 <- 3
3 <- 15
4 <- 5
4 <- 3
4 <- 4
5 <- 5
5 <- 3
5 <- 4
6 <- 6
6 <- 22
7 <- 28
7 <- 32
7 <- 7
12 <- 12
12 <- 14
12 <- 5
13 <- 17
13 <- 13
13 <- 27
10 <- 2
10 <- 10
10 <- 30
11 <- 17
11 <- 6
16 <- 16
16 <- 10
16 <- 6
17 <- 17
14 <- 16
14 <- 6
14 <- 22
15 <- 28
15 <- 29
15 <- 15
18 <- 16
18 <- 18
18 <- 1
19 <- 19
19 <- 29
19 <- 4
30 <- 31
30 <- 23
30 <- 30
31 <- 31
31 <- 32
31 <- 5
32 <- 19
32 <- 10
32 <- 32
