29 <- 17
29 <- 9
29 <- 27
28 <- 28
28 <- 32
28 <- 18
23 <- 23
23 <- 26
22 <- 13
22 <- 3
22 <- 22
21 <- 28
21 <- 32
21 <- 15
20 <- 16
20 <- 17
20 <- 20
27 <- 17
27 <- 28
27 <- 4
26 <- 1
25 <- 9
25 <- 13
25 <- 15
24 <- 24
24 <- 30
24 <- 15
8 <- 9
8 <- 13
8 <- 22
9 <- 24
9 <- 9
9 <- 1
1 <- 29
1 <- 1
1 <- 3
2 <- 19
2 <- 23
2 <- 11
3 <- 3
4 <- 4
5 <- 3
5 <- 11
5 <- 22
6 <- 8
6 <- 30
6 <- 1
7 <- 9
7 <- 7
7 <- 15
12 <- 12
12 <- 10
12 <- 23
13 <- 16
13 <- 10
13 <- 13
10 <- 31
10 <- 10
10 <- 4
11 <- 11
11 <- 19
11 <- 1
16 <- 16
16 <- 7
16 <- 20
17 <- 17
17 <- 30
14 <- 14
14 <- 7
14 <- 20
15 <- 21
15 <- 13
15 <- 22
18 <- 2
18 <- 17
18 <- 18
19 <- 20
19 <- 18
19 <- 27
30 <- 29
30 <- 23
30 <- 30
31 <- 31
31 <- 12
31 <- 14
32 <- 32
32 <- 7
32 <- 27
