29 <- 17
29 <- 9
29 <- 27
28 <- 28
28 <- 32
28 <- 18
23 <- 9
23 <- 23
23 <- 1
22 <- 32
22 <- 3
22 <- 22
21 <- 28
21 <- 32
21 <- 7
20 <- 16
20 <- 20
27 <- 28
27 <- 8
27 <- 5
26 <- 1
26 <- 3
25 <- 24
25 <- 9
25 <- 18
24 <- 24
24 <- 30
24 <- 15
8 <- 8
8 <- 29
8 <- 11
9 <- 24
9 <- 9
9 <- 1
1 <- 10
1 <- 1
1 <- 3
2 <- 2
2 <- 8
2 <- 23
3 <- 3
4 <- 1
4 <- 3
5 <- 3
5 <- 11
5 <- 22
6 <- 8
6 <- 30
6 <- 1
7 <- 16
7 <- 23
7 <- 7
12 <- 12
12 <- 10
12 <- 3
13 <- 10
13 <- 32
13 <- 13
10 <- 19
10 <- 16
10 <- 10
11 <- 19
11 <- 26
11 <- 11
16 <- 16
16 <- 7
16 <- 20
17 <- 17
17 <- 23
17 <- 4
14 <- 14
14 <- 7
14 <- 22
15 <- 14
15 <- 1
15 <- 22
18 <- 2
18 <- 18
19 <- 31
19 <- 13
19 <- 27
30 <- 24
30 <- 30
30 <- 26
31 <- 31
31 <- 27
31 <- 15
32 <- 32
32 <- 7
32 <- 27
