29 <- 28
29 <- 10
29 <- 5
28 <- 28
28 <- 32
28 <- 18
23 <- 21
23 <- 30
23 <- 1
22 <- 32
22 <- 3
22 <- 22
21 <- 28
21 <- 32
21 <- 7
20 <- 16
20 <- 20
27 <- 16
27 <- 17
27 <- 28
26 <- 11
26 <- 24
26 <- 1
25 <- 24
25 <- 9
25 <- 18
24 <- 24
24 <- 30
24 <- 3
8 <- 8
8 <- 29
8 <- 13
9 <- 24
9 <- 7
1 <- 3
1 <- 1
1 <- 22
2 <- 2
2 <- 8
2 <- 23
3 <- 3
4 <- 23
4 <- 30
4 <- 4
5 <- 23
5 <- 13
5 <- 22
6 <- 23
6 <- 13
6 <- 26
7 <- 12
7 <- 23
7 <- 7
12 <- 12
12 <- 10
12 <- 6
13 <- 10
13 <- 13
13 <- 4
10 <- 19
10 <- 10
10 <- 30
11 <- 26
11 <- 11
11 <- 15
16 <- 16
16 <- 7
16 <- 20
17 <- 17
17 <- 30
17 <- 4
14 <- 14
14 <- 18
14 <- 4
15 <- 12
15 <- 1
15 <- 22
18 <- 2
18 <- 18
19 <- 19
19 <- 8
19 <- 13
30 <- 16
30 <- 30
30 <- 1
31 <- 31
31 <- 12
31 <- 27
32 <- 32
32 <- 7
32 <- 27
