29 <- 12
29 <- 32
29 <- 7
28 <- 28
28 <- 5
23 <- 16
23 <- 23
23 <- 20
22 <- 19
22 <- 13
22 <- 22
21 <- 21
21 <- 7
21 <- 5
20 <- 31
20 <- 20
20 <- 22
27 <- 19
27 <- 24
27 <- 3
26 <- 31
26 <- 26
26 <- 27
25 <- 31
25 <- 25
25 <- 26
24 <- 24
24 <- 25
24 <- 4
8 <- 31
8 <- 17
8 <- 8
9 <- 10
9 <- 23
9 <- 9
1 <- 2
1 <- 20
1 <- 1
2 <- 24
2 <- 32
2 <- 3
3 <- 24
3 <- 11
3 <- 3
4 <- 5
4 <- 11
4 <- 4
5 <- 32
5 <- 6
5 <- 5
6 <- 7
6 <- 20
6 <- 6
7 <- 7
7 <- 20
7 <- 4
12 <- 31
12 <- 12
12 <- 23
13 <- 25
13 <- 13
13 <- 4
10 <- 19
10 <- 10
10 <- 20
11 <- 18
11 <- 25
11 <- 11
16 <- 16
16 <- 25
16 <- 22
17 <- 2
17 <- 17
17 <- 4
14 <- 14
14 <- 25
14 <- 18
15 <- 31
15 <- 18
15 <- 15
18 <- 17
18 <- 13
18 <- 18
19 <- 19
19 <- 8
19 <- 5
30 <- 28
31 <- 31
31 <- 3
31 <- 22
32 <- 21
32 <- 32
32 <- 5
