29 <- 27
28 <- 24
28 <- 23
28 <- 20
23 <- 2
23 <- 23
23 <- 18
22 <- 26
22 <- 20
22 <- 8
21 <- 2
21 <- 21
21 <- 15
20 <- 19
20 <- 17
20 <- 20
27 <- 2
27 <- 18
26 <- 17
26 <- 9
26 <- 4
25 <- 25
25 <- 32
25 <- 3
24 <- 24
24 <- 30
24 <- 15
8 <- 24
8 <- 10
8 <- 20
9 <- 19
9 <- 17
9 <- 9
1 <- 19
1 <- 17
1 <- 25
2 <- 2
3 <- 14
3 <- 25
3 <- 4
4 <- 17
4 <- 4
5 <- 9
5 <- 23
5 <- 21
6 <- 2
6 <- 18
7 <- 19
7 <- 29
7 <- 13
12 <- 24
12 <- 16
12 <- 3
13 <- 2
10 <- 10
10 <- 7
10 <- 1
11 <- 2
11 <- 18
11 <- 11
16 <- 16
16 <- 8
16 <- 28
17 <- 17
17 <- 3
14 <- 14
14 <- 23
14 <- 20
15 <- 11
15 <- 3
15 <- 15
18 <- 2
18 <- 29
18 <- 24
19 <- 19
19 <- 7
19 <- 15
30 <- 23
30 <- 30
30 <- 26
31 <- 31
32 <- 31
32 <- 17
32 <- 21
