29 <- 16
29 <- 29
29 <- 3
28 <- 28
28 <- 23
28 <- 22
23 <- 28
23 <- 23
22 <- 17
22 <- 28
22 <- 22
21 <- 2
21 <- 21
21 <- 31
20 <- 20
20 <- 1
20 <- 4
27 <- 9
27 <- 32
27 <- 27
26 <- 9
26 <- 18
26 <- 4
25 <- 10
25 <- 25
25 <- 22
24 <- 19
24 <- 25
24 <- 8
8 <- 19
8 <- 8
8 <- 23
9 <- 31
9 <- 9
9 <- 21
1 <- 31
1 <- 9
1 <- 4
2 <- 2
2 <- 25
2 <- 22
3 <- 13
3 <- 18
3 <- 3
4 <- 21
4 <- 13
4 <- 4
5 <- 5
6 <- 5
7 <- 7
7 <- 13
7 <- 9
12 <- 6
13 <- 17
13 <- 13
13 <- 1
10 <- 16
10 <- 10
10 <- 21
11 <- 6
16 <- 31
16 <- 16
16 <- 22
17 <- 17
17 <- 32
17 <- 20
14 <- 28
14 <- 21
14 <- 20
15 <- 28
15 <- 4
15 <- 15
18 <- 31
18 <- 21
18 <- 18
19 <- 9
19 <- 29
19 <- 18
30 <- 17
30 <- 25
30 <- 30
31 <- 31
31 <- 17
31 <- 4
32 <- 31
32 <- 32
32 <- 7
