29 <- 2
29 <- 26
29 <- 3
28 <- 12
28 <- 8
28 <- 28
23 <- 10
23 <- 23
23 <- 21
22 <- 29
22 <- 23
22 <- 22
21 <- 21
21 <- 23
21 <- 18
20 <- 2
20 <- 20
20 <- 4
27 <- 25
27 <- 32
27 <- 27
26 <- 21
26 <- 23
26 <- 26
25 <- 31
25 <- 14
25 <- 25
24 <- 2
24 <- 20
24 <- 5
8 <- 8
9 <- 19
9 <- 9
9 <- 20
1 <- 1
2 <- 2
2 <- 16
2 <- 17
3 <- 3
4 <- 14
4 <- 8
4 <- 4
5 <- 24
5 <- 28
5 <- 26
6 <- 10
6 <- 13
6 <- 8
7 <- 21
7 <- 1
7 <- 22
12 <- 12
12 <- 25
12 <- 27
13 <- 19
13 <- 13
13 <- 6
10 <- 21
10 <- 23
10 <- 3
11 <- 7
11 <- 11
11 <- 22
16 <- 21
16 <- 1
17 <- 24
17 <- 21
17 <- 26
14 <- 32
14 <- 18
14 <- 15
15 <- 20
15 <- 1
15 <- 6
18 <- 9
18 <- 18
18 <- 22
19 <- 11
19 <- 26
19 <- 1
30 <- 12
30 <- 8
30 <- 28
31 <- 18
31 <- 30
31 <- 1
32 <- 32
32 <- 18
32 <- 27
