29 <- 16
29 <- 17
29 <- 29
28 <- 28
28 <- 29
28 <- 11
23 <- 17
23 <- 9
23 <- 23
22 <- 29
22 <- 5
22 <- 22
21 <- 2
21 <- 21
21 <- 31
20 <- 20
20 <- 1
20 <- 4
27 <- 9
27 <- 32
27 <- 27
26 <- 9
26 <- 18
26 <- 5
25 <- 25
25 <- 6
25 <- 22
24 <- 19
24 <- 25
24 <- 8
8 <- 8
8 <- 18
9 <- 9
9 <- 10
9 <- 8
1 <- 31
1 <- 9
1 <- 6
2 <- 25
2 <- 13
2 <- 22
3 <- 31
3 <- 25
3 <- 13
4 <- 19
4 <- 10
4 <- 4
5 <- 12
5 <- 21
6 <- 17
6 <- 6
7 <- 14
7 <- 7
7 <- 6
12 <- 12
12 <- 11
12 <- 5
13 <- 17
13 <- 13
13 <- 1
10 <- 16
10 <- 10
10 <- 22
11 <- 12
11 <- 7
11 <- 11
16 <- 16
16 <- 29
16 <- 3
17 <- 17
17 <- 32
17 <- 15
14 <- 12
14 <- 10
14 <- 20
15 <- 12
15 <- 9
15 <- 28
18 <- 31
18 <- 21
18 <- 18
19 <- 9
19 <- 29
19 <- 18
30 <- 17
30 <- 23
30 <- 3
31 <- 31
31 <- 12
31 <- 23
32 <- 31
32 <- 21
32 <- 32
