29 <- 29
29 <- 28
29 <- 21
28 <- 28
28 <- 7
28 <- 13
23 <- 23
22 <- 21
22 <- 3
22 <- 27
21 <- 25
21 <- 21
21 <- 4
20 <- 26
20 <- 21
20 <- 20
27 <- 27
26 <- 21
26 <- 3
26 <- 27
25 <- 25
24 <- 9
24 <- 26
24 <- 3
8 <- 10
8 <- 25
8 <- 8
9 <- 12
9 <- 26
9 <- 14
1 <- 30
1 <- 1
1 <- 27
2 <- 2
3 <- 17
3 <- 3
4 <- 19
4 <- 25
4 <- 4
5 <- 5
5 <- 30
5 <- 27
6 <- 17
6 <- 6
7 <- 17
7 <- 22
7 <- 15
12 <- 12
12 <- 14
12 <- 4
13 <- 28
13 <- 8
13 <- 29
10 <- 19
10 <- 16
10 <- 10
11 <- 25
11 <- 1
11 <- 4
16 <- 14
16 <- 8
16 <- 30
17 <- 17
17 <- 29
17 <- 3
14 <- 14
14 <- 10
14 <- 27
15 <- 21
15 <- 20
15 <- 15
18 <- 14
18 <- 30
18 <- 5
19 <- 19
19 <- 21
19 <- 27
30 <- 19
30 <- 30
30 <- 31
31 <- 31
31 <- 25
31 <- 30
32 <- 10
32 <- 3
32 <- 4
