29 <- 10
29 <- 29
29 <- 6
28 <- 31
28 <- 28
28 <- 1
23 <- 21
23 <- 32
23 <- 11
22 <- 32
22 <- 26
22 <- 22
21 <- 24
21 <- 21
21 <- 6
20 <- 26
20 <- 25
20 <- 20
27 <- 25
27 <- 21
27 <- 20
26 <- 20
26 <- 21
26 <- 26
25 <- 25
25 <- 3
25 <- 22
24 <- 24
24 <- 31
24 <- 26
8 <- 24
8 <- 8
8 <- 29
9 <- 7
9 <- 13
9 <- 1
1 <- 24
1 <- 1
2 <- 14
2 <- 32
2 <- 22
3 <- 8
3 <- 26
3 <- 3
4 <- 14
4 <- 9
4 <- 4
5 <- 6
5 <- 3
5 <- 5
6 <- 24
6 <- 6
6 <- 5
7 <- 5
7 <- 7
7 <- 27
12 <- 31
12 <- 12
12 <- 1
13 <- 14
13 <- 13
10 <- 28
10 <- 10
10 <- 3
11 <- 19
11 <- 7
11 <- 11
16 <- 24
16 <- 1
16 <- 6
17 <- 17
17 <- 22
17 <- 15
14 <- 10
14 <- 13
14 <- 18
15 <- 17
15 <- 10
15 <- 1
18 <- 8
18 <- 32
18 <- 3
19 <- 19
19 <- 28
19 <- 25
30 <- 2
30 <- 21
30 <- 3
31 <- 31
31 <- 29
31 <- 26
32 <- 32
32 <- 21
32 <- 20
