29 <- 16
29 <- 29
29 <- 26
28 <- 28
28 <- 9
28 <- 11
23 <- 17
23 <- 9
23 <- 23
22 <- 16
22 <- 5
22 <- 22
21 <- 19
21 <- 21
21 <- 15
20 <- 20
20 <- 1
20 <- 4
27 <- 9
27 <- 32
27 <- 27
26 <- 28
26 <- 18
26 <- 22
25 <- 25
25 <- 23
25 <- 9
24 <- 19
24 <- 25
24 <- 8
8 <- 8
8 <- 18
9 <- 9
9 <- 10
9 <- 8
1 <- 31
1 <- 9
1 <- 6
2 <- 32
2 <- 7
2 <- 27
3 <- 19
3 <- 13
3 <- 3
4 <- 21
4 <- 13
4 <- 4
5 <- 12
5 <- 21
6 <- 17
6 <- 6
7 <- 32
7 <- 7
7 <- 1
12 <- 17
12 <- 1
12 <- 5
13 <- 17
13 <- 13
13 <- 1
10 <- 16
10 <- 10
10 <- 32
11 <- 12
11 <- 30
11 <- 11
16 <- 16
16 <- 29
16 <- 3
17 <- 17
17 <- 32
17 <- 6
14 <- 14
14 <- 17
14 <- 7
15 <- 22
15 <- 23
15 <- 15
18 <- 31
18 <- 21
18 <- 18
19 <- 19
19 <- 9
19 <- 22
30 <- 19
30 <- 2
30 <- 5
31 <- 31
31 <- 6
31 <- 15
32 <- 31
32 <- 21
32 <- 32
