29 <- 21
29 <- 26
29 <- 3
28 <- 12
28 <- 8
28 <- 28
23 <- 10
23 <- 23
23 <- 26
22 <- 30
22 <- 18
22 <- 27
21 <- 21
21 <- 23
21 <- 18
20 <- 29
20 <- 20
20 <- 5
27 <- 25
27 <- 27
27 <- 15
26 <- 18
26 <- 26
25 <- 12
25 <- 25
25 <- 14
24 <- 2
24 <- 31
24 <- 24
8 <- 8
9 <- 9
9 <- 29
9 <- 5
1 <- 24
1 <- 32
1 <- 1
2 <- 2
2 <- 29
2 <- 1
3 <- 3
4 <- 4
4 <- 13
4 <- 27
5 <- 2
5 <- 28
5 <- 26
6 <- 10
6 <- 13
6 <- 8
7 <- 21
7 <- 1
12 <- 31
12 <- 12
12 <- 26
13 <- 19
13 <- 13
13 <- 6
10 <- 24
10 <- 23
10 <- 3
11 <- 17
11 <- 7
16 <- 21
16 <- 1
17 <- 2
17 <- 21
17 <- 18
14 <- 8
14 <- 32
14 <- 15
15 <- 2
15 <- 28
15 <- 6
18 <- 24
18 <- 9
18 <- 18
19 <- 19
19 <- 9
19 <- 11
30 <- 28
30 <- 21
30 <- 30
31 <- 2
31 <- 8
31 <- 30
32 <- 32
32 <- 18
32 <- 27
