29 <- 21
29 <- 26
29 <- 3
28 <- 12
28 <- 8
28 <- 28
23 <- 17
23 <- 10
23 <- 23
22 <- 22
22 <- 29
22 <- 15
21 <- 21
21 <- 23
21 <- 18
20 <- 2
20 <- 14
20 <- 11
27 <- 25
27 <- 9
27 <- 27
26 <- 2
26 <- 26
26 <- 1
25 <- 31
25 <- 12
25 <- 25
24 <- 24
24 <- 1
24 <- 15
8 <- 8
9 <- 19
9 <- 9
9 <- 24
1 <- 9
1 <- 32
1 <- 1
2 <- 2
2 <- 14
2 <- 19
3 <- 3
4 <- 4
4 <- 13
4 <- 27
5 <- 24
5 <- 28
5 <- 26
6 <- 10
6 <- 13
6 <- 8
7 <- 7
12 <- 24
12 <- 12
12 <- 17
13 <- 19
13 <- 13
13 <- 4
10 <- 9
10 <- 23
10 <- 3
11 <- 11
11 <- 22
16 <- 24
16 <- 26
17 <- 2
17 <- 21
17 <- 26
14 <- 31
14 <- 28
14 <- 21
15 <- 2
15 <- 1
15 <- 6
18 <- 24
18 <- 18
18 <- 22
19 <- 19
19 <- 9
19 <- 1
30 <- 17
30 <- 28
30 <- 30
31 <- 24
31 <- 10
31 <- 31
32 <- 32
32 <- 18
32 <- 27
