29 <- 12
29 <- 7
29 <- 6
28 <- 28
28 <- 17
23 <- 32
23 <- 11
23 <- 4
22 <- 31
22 <- 32
22 <- 22
21 <- 16
21 <- 21
21 <- 4
20 <- 8
20 <- 9
20 <- 20
27 <- 32
27 <- 11
27 <- 27
26 <- 25
26 <- 7
26 <- 26
25 <- 31
25 <- 25
24 <- 24
24 <- 13
24 <- 27
8 <- 31
8 <- 8
8 <- 11
9 <- 19
9 <- 9
9 <- 20
1 <- 2
1 <- 20
1 <- 1
2 <- 24
2 <- 32
2 <- 3
3 <- 24
3 <- 11
3 <- 3
4 <- 12
4 <- 5
4 <- 4
5 <- 32
5 <- 6
5 <- 5
6 <- 21
6 <- 13
6 <- 3
7 <- 7
7 <- 20
7 <- 4
12 <- 19
12 <- 12
12 <- 23
13 <- 12
13 <- 25
13 <- 13
10 <- 10
10 <- 21
10 <- 5
11 <- 14
11 <- 11
11 <- 6
16 <- 31
16 <- 16
16 <- 15
17 <- 17
17 <- 25
17 <- 3
14 <- 14
14 <- 25
14 <- 18
15 <- 4
15 <- 7
15 <- 15
18 <- 13
18 <- 18
19 <- 19
19 <- 8
19 <- 5
30 <- 28
31 <- 31
31 <- 3
31 <- 22
32 <- 31
32 <- 32
32 <- 1
