29 <- 29
29 <- 30
29 <- 5
28 <- 17
28 <- 1
28 <- 5
23 <- 23
23 <- 13
23 <- 6
22 <- 24
22 <- 12
22 <- 3
21 <- 17
21 <- 14
21 <- 16
20 <- 24
20 <- 25
20 <- 7
27 <- 27
27 <- 13
27 <- 22
26 <- 2
26 <- 13
26 <- 3
25 <- 24
25 <- 25
25 <- 21
24 <- 24
24 <- 13
24 <- 18
8 <- 8
9 <- 5
9 <- 6
9 <- 22
1 <- 28
1 <- 1
1 <- 20
2 <- 2
2 <- 32
2 <- 13
3 <- 12
3 <- 3
3 <- 15
4 <- 27
4 <- 4
5 <- 19
5 <- 10
5 <- 31
6 <- 31
6 <- 6
6 <- 22
7 <- 2
7 <- 32
7 <- 7
12 <- 12
12 <- 13
12 <- 22
13 <- 17
13 <- 13
13 <- 27
10 <- 10
10 <- 30
10 <- 27
11 <- 17
11 <- 11
11 <- 6
16 <- 16
16 <- 10
16 <- 25
17 <- 2
17 <- 17
17 <- 15
14 <- 16
14 <- 5
14 <- 22
15 <- 12
15 <- 17
15 <- 3
18 <- 24
18 <- 30
18 <- 18
19 <- 19
19 <- 28
19 <- 29
30 <- 31
30 <- 30
30 <- 27
31 <- 31
31 <- 30
32 <- 19
32 <- 10
32 <- 32
