29 <- 19
29 <- 29
29 <- 20
28 <- 19
28 <- 21
28 <- 15
23 <- 2
23 <- 32
22 <- 21
22 <- 3
22 <- 27
21 <- 21
21 <- 3
21 <- 6
20 <- 10
20 <- 20
20 <- 3
27 <- 27
26 <- 26
26 <- 1
26 <- 27
25 <- 25
24 <- 32
24 <- 7
24 <- 22
8 <- 8
8 <- 20
8 <- 5
9 <- 19
9 <- 32
9 <- 11
1 <- 30
1 <- 1
1 <- 27
2 <- 2
3 <- 17
3 <- 3
4 <- 7
4 <- 26
4 <- 4
5 <- 30
5 <- 1
5 <- 5
6 <- 17
6 <- 6
7 <- 30
7 <- 7
7 <- 18
12 <- 12
12 <- 25
12 <- 3
13 <- 28
13 <- 8
13 <- 5
10 <- 17
10 <- 16
10 <- 10
11 <- 25
11 <- 1
11 <- 4
16 <- 2
16 <- 30
16 <- 3
17 <- 17
17 <- 1
17 <- 3
14 <- 14
14 <- 10
14 <- 27
15 <- 17
15 <- 8
15 <- 15
18 <- 32
18 <- 18
18 <- 22
19 <- 19
19 <- 21
19 <- 27
30 <- 19
30 <- 30
30 <- 31
31 <- 31
31 <- 25
31 <- 30
32 <- 2
32 <- 3
32 <- 6
