29 <- 25
29 <- 29
29 <- 15
28 <- 31
28 <- 28
28 <- 1
23 <- 17
23 <- 32
23 <- 26
22 <- 10
22 <- 8
22 <- 22
21 <- 24
21 <- 21
21 <- 6
20 <- 26
20 <- 25
20 <- 20
27 <- 21
27 <- 20
27 <- 22
26 <- 20
26 <- 26
25 <- 17
25 <- 10
25 <- 25
24 <- 24
24 <- 2
24 <- 18
8 <- 24
8 <- 8
8 <- 29
9 <- 21
9 <- 1
9 <- 3
1 <- 1
1 <- 22
2 <- 8
2 <- 29
2 <- 3
3 <- 8
3 <- 3
3 <- 6
4 <- 19
4 <- 4
5 <- 25
5 <- 3
5 <- 5
6 <- 24
6 <- 6
6 <- 5
7 <- 17
7 <- 28
7 <- 7
12 <- 31
12 <- 12
12 <- 1
13 <- 14
13 <- 32
13 <- 13
10 <- 28
10 <- 10
10 <- 3
11 <- 19
11 <- 7
11 <- 11
16 <- 25
16 <- 20
16 <- 6
17 <- 17
17 <- 10
17 <- 15
14 <- 10
14 <- 13
14 <- 25
15 <- 10
15 <- 1
15 <- 22
18 <- 8
18 <- 32
18 <- 3
19 <- 8
19 <- 21
19 <- 4
30 <- 19
30 <- 9
30 <- 22
31 <- 31
31 <- 29
31 <- 26
32 <- 21
32 <- 32
