29 <- 24
29 <- 29
29 <- 21
28 <- 29
28 <- 30
28 <- 13
23 <- 2
23 <- 32
22 <- 3
22 <- 1
22 <- 22
21 <- 21
21 <- 3
21 <- 6
20 <- 10
20 <- 20
20 <- 3
27 <- 27
26 <- 14
26 <- 26
26 <- 1
25 <- 28
25 <- 25
25 <- 9
24 <- 24
24 <- 17
24 <- 31
8 <- 8
8 <- 3
8 <- 5
9 <- 19
9 <- 32
9 <- 11
1 <- 30
1 <- 1
1 <- 27
2 <- 2
3 <- 17
3 <- 3
4 <- 19
4 <- 25
4 <- 4
5 <- 30
5 <- 1
5 <- 5
6 <- 17
6 <- 6
7 <- 28
7 <- 7
7 <- 15
12 <- 12
12 <- 3
12 <- 4
13 <- 28
13 <- 8
13 <- 5
10 <- 19
10 <- 16
10 <- 10
11 <- 26
11 <- 13
11 <- 1
16 <- 2
16 <- 16
16 <- 30
17 <- 17
17 <- 30
17 <- 3
14 <- 14
14 <- 10
14 <- 27
15 <- 17
15 <- 18
15 <- 15
18 <- 28
18 <- 10
18 <- 1
19 <- 19
19 <- 18
19 <- 5
30 <- 19
30 <- 30
30 <- 31
31 <- 31
31 <- 30
31 <- 22
32 <- 2
32 <- 25
32 <- 4
