29 <- 21
29 <- 26
29 <- 3
28 <- 12
28 <- 8
28 <- 28
23 <- 29
23 <- 10
23 <- 23
22 <- 22
22 <- 29
22 <- 15
21 <- 21
21 <- 23
21 <- 18
20 <- 2
20 <- 14
20 <- 16
27 <- 25
27 <- 21
27 <- 27
26 <- 28
26 <- 8
26 <- 26
25 <- 12
25 <- 25
25 <- 15
24 <- 2
24 <- 31
24 <- 24
8 <- 8
9 <- 24
9 <- 9
9 <- 21
1 <- 24
1 <- 32
1 <- 1
2 <- 2
2 <- 16
2 <- 10
3 <- 3
4 <- 4
4 <- 13
4 <- 27
5 <- 24
5 <- 28
5 <- 26
6 <- 10
6 <- 13
6 <- 8
7 <- 29
7 <- 7
7 <- 1
12 <- 12
12 <- 14
12 <- 5
13 <- 19
13 <- 13
13 <- 6
10 <- 9
10 <- 23
10 <- 3
11 <- 25
11 <- 1
11 <- 11
16 <- 21
16 <- 1
17 <- 24
17 <- 14
17 <- 17
14 <- 28
14 <- 27
14 <- 15
15 <- 2
15 <- 1
15 <- 6
18 <- 24
18 <- 18
18 <- 22
19 <- 19
19 <- 16
19 <- 1
30 <- 12
30 <- 8
30 <- 28
31 <- 24
31 <- 10
31 <- 31
32 <- 32
32 <- 18
32 <- 27
