29 <- 29
29 <- 9
29 <- 23
28 <- 28
28 <- 8
28 <- 9
23 <- 17
23 <- 23
23 <- 32
22 <- 10
22 <- 29
22 <- 22
21 <- 17
21 <- 21
21 <- 20
20 <- 7
20 <- 20
27 <- 27
27 <- 7
27 <- 15
26 <- 28
26 <- 32
26 <- 18
25 <- 22
25 <- 20
25 <- 6
24 <- 24
24 <- 12
24 <- 21
8 <- 32
8 <- 1
8 <- 22
9 <- 19
9 <- 28
9 <- 8
1 <- 1
1 <- 11
2 <- 2
2 <- 10
2 <- 3
3 <- 17
3 <- 7
3 <- 6
4 <- 17
4 <- 29
4 <- 11
5 <- 12
5 <- 23
5 <- 1
6 <- 7
6 <- 11
6 <- 6
7 <- 21
7 <- 11
7 <- 6
12 <- 12
12 <- 16
12 <- 8
13 <- 17
13 <- 13
13 <- 6
10 <- 10
10 <- 6
10 <- 27
11 <- 2
11 <- 29
11 <- 11
16 <- 8
16 <- 29
16 <- 5
17 <- 17
17 <- 10
17 <- 6
14 <- 14
14 <- 11
15 <- 2
15 <- 26
15 <- 3
18 <- 14
18 <- 10
18 <- 29
19 <- 17
19 <- 9
19 <- 4
30 <- 10
30 <- 30
30 <- 22
31 <- 28
31 <- 9
31 <- 29
32 <- 10
32 <- 32
32 <- 22
