29 <- 27
28 <- 17
28 <- 28
28 <- 20
23 <- 24
23 <- 23
23 <- 18
22 <- 19
22 <- 8
22 <- 26
21 <- 21
21 <- 13
21 <- 15
20 <- 19
20 <- 17
20 <- 20
27 <- 2
27 <- 18
26 <- 17
26 <- 9
26 <- 20
25 <- 25
25 <- 32
25 <- 3
24 <- 24
24 <- 12
24 <- 30
8 <- 24
8 <- 8
8 <- 20
9 <- 19
9 <- 17
9 <- 9
1 <- 19
1 <- 18
1 <- 11
2 <- 2
3 <- 10
3 <- 18
3 <- 4
4 <- 12
4 <- 25
4 <- 4
5 <- 21
5 <- 23
5 <- 20
6 <- 2
6 <- 18
7 <- 19
7 <- 7
7 <- 13
12 <- 16
12 <- 11
12 <- 4
13 <- 2
10 <- 10
11 <- 13
11 <- 11
11 <- 15
16 <- 16
16 <- 8
16 <- 28
17 <- 31
17 <- 17
17 <- 12
14 <- 14
14 <- 23
14 <- 20
15 <- 2
15 <- 28
15 <- 15
18 <- 16
18 <- 21
18 <- 18
19 <- 19
19 <- 17
19 <- 10
30 <- 17
30 <- 30
30 <- 1
31 <- 31
32 <- 31
32 <- 17
32 <- 21
