29 <- 29
29 <- 7
29 <- 5
28 <- 12
28 <- 28
28 <- 14
23 <- 2
23 <- 32
22 <- 3
22 <- 1
22 <- 22
21 <- 25
21 <- 21
21 <- 4
20 <- 26
20 <- 21
20 <- 20
27 <- 27
26 <- 14
26 <- 26
26 <- 1
25 <- 25
24 <- 19
24 <- 28
24 <- 22
8 <- 8
8 <- 26
8 <- 5
9 <- 19
9 <- 10
9 <- 32
1 <- 30
1 <- 1
1 <- 27
2 <- 2
3 <- 17
3 <- 3
4 <- 19
4 <- 25
4 <- 4
5 <- 30
5 <- 1
5 <- 5
6 <- 17
6 <- 6
7 <- 21
7 <- 20
7 <- 5
12 <- 12
12 <- 14
12 <- 4
13 <- 8
13 <- 29
13 <- 5
10 <- 19
10 <- 16
10 <- 10
11 <- 25
11 <- 1
11 <- 4
16 <- 2
16 <- 16
16 <- 30
17 <- 17
17 <- 23
17 <- 3
14 <- 14
14 <- 10
14 <- 27
15 <- 17
15 <- 1
15 <- 15
18 <- 22
18 <- 1
18 <- 5
19 <- 19
19 <- 21
19 <- 27
30 <- 19
30 <- 25
30 <- 30
31 <- 25
31 <- 20
31 <- 4
32 <- 2
32 <- 25
32 <- 4
