29 <- 12
29 <- 29
29 <- 4
28 <- 28
28 <- 25
23 <- 16
23 <- 28
23 <- 6
22 <- 22
22 <- 1
22 <- 15
21 <- 14
21 <- 8
21 <- 20
20 <- 31
20 <- 14
20 <- 20
27 <- 24
27 <- 5
27 <- 27
26 <- 29
26 <- 26
26 <- 3
25 <- 16
25 <- 25
25 <- 9
24 <- 24
24 <- 16
24 <- 17
8 <- 25
8 <- 1
8 <- 8
9 <- 16
9 <- 4
9 <- 15
1 <- 16
1 <- 29
1 <- 1
2 <- 12
2 <- 16
2 <- 13
3 <- 31
3 <- 18
3 <- 3
4 <- 24
4 <- 26
4 <- 4
5 <- 25
5 <- 29
5 <- 9
6 <- 29
6 <- 23
6 <- 3
7 <- 12
7 <- 7
7 <- 6
12 <- 12
12 <- 28
13 <- 2
13 <- 8
13 <- 13
10 <- 31
10 <- 16
10 <- 10
11 <- 10
11 <- 20
11 <- 11
16 <- 16
16 <- 25
16 <- 29
17 <- 31
17 <- 12
17 <- 16
14 <- 14
14 <- 7
14 <- 15
15 <- 28
15 <- 13
15 <- 18
18 <- 13
18 <- 18
18 <- 5
19 <- 14
19 <- 16
19 <- 23
30 <- 16
30 <- 28
30 <- 27
31 <- 31
31 <- 29
31 <- 2
32 <- 12
32 <- 21
32 <- 32
