29 <- 12
29 <- 29
29 <- 4
28 <- 28
28 <- 25
23 <- 31
23 <- 23
23 <- 1
22 <- 23
22 <- 1
22 <- 22
21 <- 14
21 <- 20
21 <- 18
20 <- 28
20 <- 20
20 <- 15
27 <- 24
27 <- 5
27 <- 27
26 <- 4
26 <- 26
26 <- 22
25 <- 17
25 <- 25
25 <- 7
24 <- 24
24 <- 30
24 <- 26
8 <- 7
8 <- 18
8 <- 6
9 <- 25
9 <- 9
9 <- 22
1 <- 16
1 <- 20
1 <- 15
2 <- 12
2 <- 13
2 <- 14
3 <- 31
3 <- 7
3 <- 3
4 <- 22
4 <- 28
4 <- 4
5 <- 25
5 <- 29
5 <- 9
6 <- 22
6 <- 25
6 <- 15
7 <- 12
7 <- 7
7 <- 6
12 <- 12
12 <- 18
13 <- 4
13 <- 18
13 <- 27
10 <- 31
10 <- 16
10 <- 10
11 <- 26
11 <- 11
11 <- 8
16 <- 16
16 <- 25
16 <- 29
17 <- 31
17 <- 28
17 <- 15
14 <- 14
14 <- 16
14 <- 7
15 <- 7
15 <- 18
18 <- 12
18 <- 8
18 <- 28
19 <- 14
19 <- 23
19 <- 28
30 <- 16
30 <- 8
30 <- 27
31 <- 31
31 <- 25
31 <- 30
32 <- 12
32 <- 9
32 <- 14
