29 <- 25
29 <- 29
29 <- 15
28 <- 31
28 <- 28
28 <- 1
23 <- 17
23 <- 32
23 <- 26
22 <- 32
22 <- 26
22 <- 22
21 <- 24
21 <- 21
21 <- 6
20 <- 17
20 <- 26
20 <- 20
27 <- 25
27 <- 21
27 <- 26
26 <- 20
26 <- 21
26 <- 26
25 <- 17
25 <- 10
25 <- 25
24 <- 24
24 <- 21
24 <- 3
8 <- 16
8 <- 8
8 <- 7
9 <- 24
9 <- 28
9 <- 11
1 <- 24
1 <- 1
2 <- 14
2 <- 32
2 <- 22
3 <- 25
3 <- 21
3 <- 3
4 <- 28
4 <- 4
5 <- 31
5 <- 21
5 <- 11
6 <- 24
6 <- 5
6 <- 6
7 <- 21
7 <- 7
7 <- 20
12 <- 31
12 <- 12
12 <- 1
13 <- 10
13 <- 30
13 <- 13
10 <- 10
10 <- 26
10 <- 3
11 <- 19
11 <- 7
11 <- 11
16 <- 10
16 <- 25
16 <- 20
17 <- 17
17 <- 21
17 <- 18
14 <- 14
14 <- 10
14 <- 13
15 <- 10
15 <- 1
15 <- 22
18 <- 10
18 <- 21
18 <- 26
19 <- 24
19 <- 7
19 <- 1
30 <- 2
30 <- 21
30 <- 3
31 <- 31
31 <- 29
31 <- 26
32 <- 32
32 <- 21
32 <- 20
