29 <- 14
29 <- 16
29 <- 9
28 <- 28
28 <- 3
28 <- 22
23 <- 16
23 <- 23
23 <- 1
22 <- 19
22 <- 3
22 <- 22
21 <- 28
21 <- 32
21 <- 7
20 <- 16
20 <- 20
27 <- 12
27 <- 28
27 <- 4
26 <- 1
26 <- 3
25 <- 24
25 <- 30
25 <- 22
24 <- 24
24 <- 30
24 <- 15
8 <- 17
8 <- 8
8 <- 29
9 <- 24
9 <- 17
9 <- 7
1 <- 2
1 <- 1
1 <- 3
2 <- 2
2 <- 8
2 <- 23
3 <- 3
4 <- 23
4 <- 30
4 <- 4
5 <- 3
5 <- 11
5 <- 22
6 <- 8
6 <- 30
6 <- 1
7 <- 16
7 <- 23
7 <- 7
12 <- 2
12 <- 23
12 <- 4
13 <- 10
13 <- 13
13 <- 4
10 <- 2
10 <- 10
10 <- 30
11 <- 19
11 <- 26
11 <- 11
16 <- 16
16 <- 7
16 <- 20
17 <- 30
17 <- 4
14 <- 14
14 <- 9
14 <- 12
15 <- 12
15 <- 1
15 <- 22
18 <- 10
18 <- 7
18 <- 18
19 <- 19
19 <- 21
19 <- 23
30 <- 30
30 <- 1
30 <- 27
31 <- 31
31 <- 28
31 <- 30
32 <- 32
32 <- 7
32 <- 27
