1 <- 32
1 <- 19
1 <- 16
1 <- 18
1 <- 10
1 <- 21
1 <- 29
1 <- 6
1 <- 27
1 <- 11
2 <- 2
2 <- 8
2 <- 3
2 <- 18
2 <- 24
2 <- 4
2 <- 21
2 <- 10
2 <- 6
2 <- 27
3 <- 2
3 <- 8
3 <- 23
3 <- 18
3 <- 10
3 <- 21
3 <- 6
3 <- 25
3 <- 27
3 <- 11
4 <- 2
4 <- 23
4 <- 18
4 <- 10
4 <- 21
4 <- 6
4 <- 4
4 <- 17
4 <- 27
4 <- 11
5 <- 2
5 <- 23
5 <- 13
5 <- 18
5 <- 10
5 <- 9
5 <- 21
5 <- 4
5 <- 6
5 <- 27
6 <- 24
6 <- 18
7 <- 2
7 <- 8
7 <- 13
7 <- 22
7 <- 19
7 <- 24
7 <- 21
7 <- 29
7 <- 6
7 <- 27
8 <- 2
8 <- 8
8 <- 13
8 <- 18
8 <- 24
8 <- 10
8 <- 21
8 <- 29
8 <- 6
8 <- 27
9 <- 31
9 <- 23
9 <- 20
9 <- 26
9 <- 3
9 <- 18
9 <- 10
9 <- 21
9 <- 17
9 <- 11
10 <- 2
10 <- 13
10 <- 24
10 <- 9
10 <- 21
10 <- 10
10 <- 4
10 <- 29
10 <- 6
10 <- 27
11 <- 2
11 <- 8
11 <- 13
11 <- 22
11 <- 10
11 <- 21
11 <- 29
11 <- 6
11 <- 27
11 <- 11
12 <- 2
12 <- 13
12 <- 22
12 <- 16
12 <- 3
12 <- 24
12 <- 29
12 <- 6
12 <- 27
12 <- 11
13 <- 2
13 <- 8
13 <- 3
13 <- 18
13 <- 24
13 <- 4
13 <- 21
13 <- 10
13 <- 6
13 <- 27
14 <- 8
14 <- 23
14 <- 22
14 <- 3
14 <- 18
14 <- 24
14 <- 14
14 <- 21
14 <- 4
14 <- 25
15 <- 2
15 <- 8
15 <- 13
15 <- 22
15 <- 19
15 <- 15
15 <- 21
15 <- 29
15 <- 6
15 <- 27
16 <- 2
16 <- 8
16 <- 23
16 <- 13
16 <- 18
16 <- 9
16 <- 21
16 <- 29
16 <- 6
16 <- 27
17 <- 2
17 <- 31
17 <- 23
17 <- 3
17 <- 18
17 <- 10
17 <- 21
17 <- 4
17 <- 17
17 <- 11
18 <- 2
18 <- 8
18 <- 18
18 <- 3
18 <- 24
18 <- 10
18 <- 21
18 <- 4
18 <- 6
18 <- 27
19 <- 2
19 <- 8
19 <- 18
19 <- 9
19 <- 10
19 <- 21
19 <- 29
19 <- 6
19 <- 4
19 <- 27
20 <- 31
20 <- 23
20 <- 20
20 <- 26
20 <- 3
20 <- 18
20 <- 10
20 <- 21
20 <- 17
20 <- 11
21 <- 2
21 <- 8
21 <- 3
21 <- 18
21 <- 24
21 <- 4
21 <- 21
21 <- 10
21 <- 6
21 <- 27
22 <- 22
23 <- 2
23 <- 23
23 <- 13
23 <- 18
23 <- 24
23 <- 4
23 <- 21
23 <- 6
23 <- 25
23 <- 27
24 <- 2
24 <- 8
24 <- 3
24 <- 18
24 <- 24
24 <- 4
24 <- 21
24 <- 10
24 <- 6
24 <- 27
25 <- 2
25 <- 8
25 <- 13
25 <- 18
25 <- 10
25 <- 21
25 <- 6
25 <- 25
25 <- 27
25 <- 11
26 <- 31
26 <- 28
26 <- 8
26 <- 23
26 <- 20
26 <- 22
26 <- 9
26 <- 6
26 <- 17
26 <- 11
27 <- 24
27 <- 18
28 <- 31
28 <- 28
28 <- 8
28 <- 2
28 <- 13
28 <- 21
28 <- 29
28 <- 6
28 <- 17
28 <- 27
29 <- 6
30 <- 2
30 <- 31
30 <- 23
30 <- 19
30 <- 18
30 <- 10
30 <- 21
30 <- 6
30 <- 17
30 <- 11
31 <- 31
31 <- 2
31 <- 13
31 <- 20
31 <- 10
31 <- 29
31 <- 6
31 <- 25
31 <- 27
31 <- 11
32 <- 31
32 <- 23
32 <- 20
32 <- 22
32 <- 26
32 <- 3
32 <- 9
32 <- 10
32 <- 4
32 <- 17
