1 <- 2
1 <- 23
1 <- 32
1 <- 26
1 <- 3
1 <- 21
1 <- 6
1 <- 27
1 <- 1
1 <- 5
2 <- 2
2 <- 23
2 <- 32
2 <- 26
2 <- 3
2 <- 21
2 <- 6
2 <- 27
2 <- 1
2 <- 5
3 <- 2
3 <- 23
3 <- 3
3 <- 15
3 <- 12
3 <- 21
3 <- 6
3 <- 4
3 <- 17
3 <- 1
4 <- 2
4 <- 8
4 <- 23
4 <- 19
4 <- 3
4 <- 26
4 <- 4
4 <- 6
4 <- 17
4 <- 27
5 <- 2
5 <- 23
5 <- 32
5 <- 26
5 <- 3
5 <- 21
5 <- 6
5 <- 27
5 <- 1
5 <- 5
6 <- 2
6 <- 23
6 <- 3
6 <- 15
6 <- 12
6 <- 21
6 <- 6
6 <- 4
6 <- 17
6 <- 1
7 <- 2
7 <- 23
7 <- 7
7 <- 3
7 <- 10
7 <- 21
7 <- 6
7 <- 4
7 <- 17
7 <- 5
8 <- 2
8 <- 8
8 <- 23
8 <- 3
8 <- 6
8 <- 11
8 <- 17
8 <- 27
8 <- 1
8 <- 5
9 <- 32
9 <- 13
9 <- 26
9 <- 3
9 <- 15
9 <- 30
9 <- 6
9 <- 27
9 <- 25
9 <- 11
10 <- 2
10 <- 23
10 <- 19
10 <- 26
10 <- 14
10 <- 10
10 <- 6
10 <- 25
10 <- 27
10 <- 1
11 <- 2
11 <- 23
11 <- 32
11 <- 26
11 <- 3
11 <- 21
11 <- 6
11 <- 27
11 <- 1
11 <- 5
12 <- 2
12 <- 23
12 <- 3
12 <- 15
12 <- 12
12 <- 21
12 <- 6
12 <- 4
12 <- 17
12 <- 1
13 <- 23
13 <- 32
13 <- 26
13 <- 3
13 <- 15
13 <- 21
13 <- 6
13 <- 27
13 <- 1
13 <- 5
14 <- 2
14 <- 8
14 <- 23
14 <- 19
14 <- 26
14 <- 10
14 <- 6
14 <- 17
14 <- 27
14 <- 5
15 <- 2
15 <- 23
15 <- 3
15 <- 15
15 <- 12
15 <- 21
15 <- 6
15 <- 4
15 <- 17
15 <- 1
16 <- 2
16 <- 23
16 <- 32
16 <- 26
16 <- 3
16 <- 21
16 <- 6
16 <- 27
16 <- 1
16 <- 5
17 <- 2
17 <- 23
17 <- 3
17 <- 15
17 <- 12
17 <- 21
17 <- 6
17 <- 4
17 <- 17
17 <- 1
18 <- 2
18 <- 32
18 <- 26
18 <- 3
18 <- 12
18 <- 21
18 <- 6
18 <- 27
18 <- 1
18 <- 5
19 <- 2
19 <- 23
19 <- 32
19 <- 22
19 <- 19
19 <- 3
19 <- 6
19 <- 27
19 <- 25
19 <- 1
20 <- 31
20 <- 2
20 <- 8
20 <- 18
20 <- 3
20 <- 24
20 <- 4
20 <- 6
20 <- 27
20 <- 25
21 <- 2
21 <- 23
21 <- 3
21 <- 12
21 <- 21
21 <- 6
21 <- 4
21 <- 25
21 <- 27
21 <- 1
22 <- 2
22 <- 23
22 <- 3
22 <- 15
22 <- 12
22 <- 4
22 <- 21
22 <- 6
22 <- 25
22 <- 1
23 <- 2
23 <- 23
23 <- 32
23 <- 26
23 <- 3
23 <- 21
23 <- 6
23 <- 27
23 <- 1
23 <- 5
24 <- 2
24 <- 23
24 <- 20
24 <- 22
24 <- 19
24 <- 4
24 <- 6
24 <- 25
24 <- 27
24 <- 1
25 <- 2
25 <- 8
25 <- 23
25 <- 3
25 <- 10
25 <- 6
25 <- 4
25 <- 25
25 <- 27
25 <- 1
26 <- 2
26 <- 23
26 <- 32
26 <- 26
26 <- 3
26 <- 21
26 <- 6
26 <- 27
26 <- 1
26 <- 5
27 <- 2
27 <- 23
27 <- 3
27 <- 14
27 <- 21
27 <- 6
27 <- 4
27 <- 17
27 <- 25
27 <- 27
28 <- 2
28 <- 23
28 <- 16
28 <- 26
28 <- 24
28 <- 10
28 <- 4
28 <- 6
28 <- 27
28 <- 1
29 <- 2
29 <- 23
29 <- 7
29 <- 3
29 <- 29
29 <- 6
29 <- 4
29 <- 17
29 <- 25
29 <- 5
30 <- 2
30 <- 8
30 <- 23
30 <- 19
30 <- 16
30 <- 26
30 <- 9
30 <- 30
30 <- 27
30 <- 5
31 <- 2
31 <- 8
31 <- 23
31 <- 20
31 <- 10
31 <- 6
31 <- 4
31 <- 25
31 <- 27
31 <- 1
32 <- 2
32 <- 23
32 <- 32
32 <- 26
32 <- 3
32 <- 21
32 <- 6
32 <- 27
32 <- 1
32 <- 5
