1 <- 28
1 <- 8
1 <- 23
1 <- 13
1 <- 3
1 <- 15
1 <- 24
1 <- 30
1 <- 1
1 <- 5
2 <- 2
2 <- 8
2 <- 13
2 <- 20
2 <- 16
2 <- 3
2 <- 15
2 <- 24
2 <- 21
2 <- 5
3 <- 2
3 <- 32
3 <- 13
3 <- 20
3 <- 16
3 <- 3
3 <- 24
3 <- 21
3 <- 17
3 <- 11
4 <- 7
4 <- 20
4 <- 16
4 <- 24
4 <- 14
4 <- 9
4 <- 21
4 <- 4
4 <- 1
4 <- 11
5 <- 2
5 <- 28
5 <- 7
5 <- 20
5 <- 16
5 <- 24
5 <- 21
5 <- 11
5 <- 17
5 <- 1
6 <- 2
6 <- 28
6 <- 31
6 <- 20
6 <- 16
6 <- 18
6 <- 3
6 <- 21
6 <- 30
6 <- 1
7 <- 2
7 <- 8
7 <- 7
7 <- 20
7 <- 16
7 <- 3
7 <- 24
7 <- 21
7 <- 1
7 <- 5
8 <- 31
8 <- 28
8 <- 8
8 <- 2
8 <- 20
8 <- 16
8 <- 18
8 <- 21
8 <- 30
8 <- 1
9 <- 31
9 <- 28
9 <- 8
9 <- 23
9 <- 13
9 <- 3
9 <- 15
9 <- 24
9 <- 30
9 <- 5
10 <- 28
10 <- 8
10 <- 20
10 <- 16
10 <- 10
10 <- 29
10 <- 30
10 <- 11
10 <- 17
10 <- 1
11 <- 20
11 <- 16
11 <- 3
11 <- 24
11 <- 9
11 <- 21
11 <- 4
11 <- 17
11 <- 1
11 <- 5
12 <- 2
12 <- 23
12 <- 20
12 <- 16
12 <- 24
12 <- 12
12 <- 9
12 <- 21
12 <- 17
12 <- 11
13 <- 2
13 <- 7
13 <- 20
13 <- 13
13 <- 16
13 <- 24
13 <- 21
13 <- 11
13 <- 17
13 <- 1
14 <- 28
14 <- 7
14 <- 20
14 <- 16
14 <- 18
14 <- 24
14 <- 9
14 <- 17
14 <- 1
14 <- 11
15 <- 2
15 <- 28
15 <- 8
15 <- 7
15 <- 20
15 <- 16
15 <- 24
15 <- 6
15 <- 11
15 <- 1
16 <- 28
16 <- 8
16 <- 23
16 <- 13
16 <- 3
16 <- 24
16 <- 21
16 <- 27
16 <- 1
16 <- 5
17 <- 8
17 <- 23
17 <- 13
17 <- 20
17 <- 3
17 <- 15
17 <- 24
17 <- 21
17 <- 27
17 <- 17
18 <- 2
18 <- 8
18 <- 7
18 <- 20
18 <- 16
18 <- 26
18 <- 18
18 <- 24
18 <- 1
18 <- 11
19 <- 8
19 <- 13
19 <- 20
19 <- 16
19 <- 3
19 <- 15
19 <- 24
19 <- 21
19 <- 17
19 <- 5
20 <- 28
20 <- 8
20 <- 23
20 <- 13
20 <- 20
20 <- 3
20 <- 15
20 <- 24
20 <- 27
20 <- 5
21 <- 28
21 <- 8
21 <- 32
21 <- 23
21 <- 13
21 <- 3
21 <- 15
21 <- 21
21 <- 30
21 <- 27
22 <- 8
22 <- 7
22 <- 13
22 <- 16
22 <- 3
22 <- 24
22 <- 21
22 <- 17
22 <- 1
22 <- 5
23 <- 31
23 <- 28
23 <- 23
23 <- 20
23 <- 16
23 <- 15
23 <- 21
23 <- 30
23 <- 6
23 <- 27
24 <- 31
24 <- 28
24 <- 8
24 <- 23
24 <- 13
24 <- 3
24 <- 15
24 <- 24
24 <- 30
24 <- 5
25 <- 2
25 <- 28
25 <- 20
25 <- 16
25 <- 24
25 <- 12
25 <- 17
25 <- 25
25 <- 1
25 <- 11
26 <- 28
26 <- 8
26 <- 7
26 <- 20
26 <- 16
26 <- 3
26 <- 15
26 <- 21
26 <- 30
26 <- 1
27 <- 2
27 <- 7
27 <- 20
27 <- 16
27 <- 24
27 <- 21
27 <- 27
27 <- 17
27 <- 1
27 <- 11
28 <- 2
28 <- 28
28 <- 31
28 <- 7
28 <- 20
28 <- 16
28 <- 3
28 <- 21
28 <- 30
28 <- 1
29 <- 2
29 <- 32
29 <- 13
29 <- 20
29 <- 16
29 <- 3
29 <- 24
29 <- 21
29 <- 17
29 <- 11
30 <- 2
30 <- 28
30 <- 31
30 <- 7
30 <- 20
30 <- 16
30 <- 3
30 <- 21
30 <- 30
30 <- 1
31 <- 2
31 <- 28
31 <- 8
31 <- 7
31 <- 20
31 <- 16
31 <- 24
31 <- 30
31 <- 11
31 <- 1
32 <- 2
32 <- 32
32 <- 20
32 <- 16
32 <- 24
32 <- 9
32 <- 21
32 <- 17
32 <- 1
32 <- 11
