1 <- 2
1 <- 8
1 <- 22
1 <- 19
1 <- 16
1 <- 3
1 <- 24
1 <- 6
1 <- 4
1 <- 17
2 <- 2
2 <- 8
2 <- 23
2 <- 3
2 <- 18
2 <- 4
2 <- 21
2 <- 10
2 <- 6
2 <- 27
3 <- 2
3 <- 8
3 <- 13
3 <- 20
3 <- 22
3 <- 9
3 <- 10
3 <- 6
3 <- 25
3 <- 11
4 <- 2
4 <- 8
4 <- 20
4 <- 22
4 <- 10
4 <- 9
4 <- 6
4 <- 4
4 <- 17
4 <- 11
5 <- 8
5 <- 23
5 <- 3
5 <- 18
5 <- 9
5 <- 21
5 <- 4
5 <- 10
5 <- 6
5 <- 27
6 <- 24
6 <- 18
7 <- 2
7 <- 8
7 <- 22
7 <- 19
7 <- 16
7 <- 3
7 <- 24
7 <- 4
7 <- 6
7 <- 17
8 <- 2
8 <- 8
8 <- 20
8 <- 22
8 <- 19
8 <- 24
8 <- 10
8 <- 9
8 <- 6
8 <- 17
9 <- 19
9 <- 17
9 <- 2
9 <- 22
10 <- 2
10 <- 13
10 <- 9
10 <- 21
10 <- 10
10 <- 29
10 <- 6
10 <- 4
10 <- 17
10 <- 27
11 <- 2
11 <- 13
11 <- 22
11 <- 24
11 <- 10
11 <- 21
11 <- 29
11 <- 6
11 <- 27
11 <- 11
12 <- 2
12 <- 13
12 <- 22
12 <- 16
12 <- 18
12 <- 29
12 <- 6
12 <- 4
12 <- 27
12 <- 11
13 <- 2
13 <- 8
13 <- 23
13 <- 3
13 <- 18
13 <- 4
13 <- 21
13 <- 10
13 <- 6
13 <- 27
14 <- 31
14 <- 23
14 <- 3
14 <- 21
14 <- 29
14 <- 6
14 <- 4
14 <- 25
14 <- 27
14 <- 11
15 <- 2
15 <- 8
15 <- 20
15 <- 22
15 <- 16
15 <- 3
15 <- 24
15 <- 12
15 <- 9
15 <- 17
16 <- 2
16 <- 8
16 <- 20
16 <- 19
16 <- 16
16 <- 3
16 <- 24
16 <- 9
16 <- 4
16 <- 17
17 <- 2
17 <- 8
17 <- 22
17 <- 3
17 <- 24
17 <- 10
17 <- 6
17 <- 4
17 <- 17
17 <- 11
18 <- 8
18 <- 23
18 <- 18
18 <- 3
18 <- 10
18 <- 21
18 <- 4
18 <- 9
18 <- 6
18 <- 27
19 <- 2
19 <- 8
19 <- 20
19 <- 22
19 <- 19
19 <- 24
19 <- 10
19 <- 4
19 <- 6
19 <- 17
20 <- 2
20 <- 8
20 <- 20
20 <- 19
20 <- 16
20 <- 3
20 <- 24
20 <- 9
20 <- 4
20 <- 17
21 <- 8
21 <- 23
21 <- 3
21 <- 18
21 <- 9
21 <- 21
21 <- 4
21 <- 10
21 <- 6
21 <- 27
22 <- 2
22 <- 8
22 <- 20
22 <- 19
22 <- 16
22 <- 3
22 <- 26
22 <- 24
22 <- 9
22 <- 17
23 <- 31
23 <- 2
23 <- 23
23 <- 13
23 <- 18
23 <- 21
23 <- 29
23 <- 6
23 <- 27
23 <- 11
24 <- 31
24 <- 23
24 <- 3
24 <- 18
24 <- 24
24 <- 10
24 <- 21
24 <- 6
24 <- 27
24 <- 11
25 <- 2
25 <- 8
25 <- 13
25 <- 20
25 <- 22
25 <- 9
25 <- 10
25 <- 6
25 <- 25
25 <- 11
26 <- 2
26 <- 8
26 <- 20
26 <- 22
26 <- 3
26 <- 24
26 <- 9
26 <- 6
26 <- 4
26 <- 17
27 <- 24
27 <- 18
28 <- 3
28 <- 18
28 <- 24
28 <- 4
28 <- 21
28 <- 29
28 <- 10
28 <- 6
28 <- 27
28 <- 11
29 <- 6
30 <- 2
30 <- 8
30 <- 20
30 <- 22
30 <- 19
30 <- 3
30 <- 24
30 <- 9
30 <- 30
30 <- 4
31 <- 31
31 <- 2
31 <- 13
31 <- 18
31 <- 10
31 <- 21
31 <- 29
31 <- 6
31 <- 27
31 <- 11
32 <- 2
32 <- 13
32 <- 20
32 <- 22
32 <- 24
32 <- 9
32 <- 29
32 <- 4
32 <- 6
32 <- 17
