1 <- 8
1 <- 13
1 <- 22
1 <- 3
1 <- 18
1 <- 24
1 <- 10
1 <- 4
1 <- 25
1 <- 1
2 <- 8
2 <- 13
2 <- 20
2 <- 22
2 <- 3
2 <- 14
2 <- 10
2 <- 21
2 <- 29
2 <- 25
3 <- 2
3 <- 8
3 <- 22
3 <- 9
3 <- 21
3 <- 10
3 <- 4
3 <- 25
3 <- 1
3 <- 5
4 <- 31
4 <- 28
4 <- 8
4 <- 3
4 <- 18
4 <- 6
4 <- 4
4 <- 25
4 <- 1
4 <- 5
5 <- 31
5 <- 8
5 <- 13
5 <- 18
5 <- 10
5 <- 29
5 <- 21
5 <- 4
5 <- 25
5 <- 1
6 <- 31
6 <- 8
6 <- 22
6 <- 26
6 <- 3
6 <- 24
6 <- 18
6 <- 10
6 <- 21
6 <- 1
7 <- 8
7 <- 7
7 <- 3
7 <- 18
7 <- 4
7 <- 29
7 <- 10
7 <- 27
7 <- 25
7 <- 11
8 <- 2
8 <- 8
8 <- 26
8 <- 10
8 <- 29
8 <- 21
8 <- 4
8 <- 25
8 <- 1
8 <- 5
9 <- 28
9 <- 8
9 <- 19
9 <- 18
9 <- 24
9 <- 10
9 <- 21
9 <- 4
9 <- 25
9 <- 5
10 <- 8
10 <- 32
10 <- 20
10 <- 3
10 <- 18
10 <- 26
10 <- 14
10 <- 10
10 <- 25
10 <- 1
11 <- 31
11 <- 28
11 <- 8
11 <- 7
11 <- 3
11 <- 18
11 <- 6
11 <- 25
11 <- 1
11 <- 5
12 <- 7
12 <- 13
12 <- 20
12 <- 15
12 <- 14
12 <- 10
12 <- 29
12 <- 25
12 <- 11
12 <- 5
13 <- 28
13 <- 32
13 <- 13
13 <- 18
13 <- 14
13 <- 10
13 <- 4
13 <- 27
13 <- 11
13 <- 1
14 <- 8
14 <- 32
14 <- 20
14 <- 3
14 <- 18
14 <- 26
14 <- 14
14 <- 10
14 <- 25
14 <- 1
15 <- 31
15 <- 8
15 <- 22
15 <- 18
15 <- 3
15 <- 26
15 <- 10
15 <- 29
15 <- 25
15 <- 1
16 <- 32
16 <- 13
16 <- 20
16 <- 22
16 <- 19
16 <- 26
16 <- 14
16 <- 10
16 <- 17
16 <- 25
17 <- 8
17 <- 7
17 <- 20
17 <- 13
17 <- 18
17 <- 15
17 <- 21
17 <- 17
17 <- 25
17 <- 5
18 <- 2
18 <- 8
18 <- 32
18 <- 26
18 <- 10
18 <- 29
18 <- 4
18 <- 25
18 <- 1
18 <- 5
19 <- 8
19 <- 13
19 <- 20
19 <- 18
19 <- 4
19 <- 10
19 <- 29
19 <- 6
19 <- 25
19 <- 1
20 <- 28
20 <- 8
20 <- 13
20 <- 20
20 <- 26
20 <- 3
20 <- 18
20 <- 29
20 <- 4
20 <- 1
21 <- 31
21 <- 8
21 <- 13
21 <- 18
21 <- 10
21 <- 29
21 <- 21
21 <- 4
21 <- 25
21 <- 1
22 <- 28
22 <- 8
22 <- 13
22 <- 22
22 <- 18
22 <- 10
22 <- 29
22 <- 4
22 <- 25
22 <- 1
23 <- 8
23 <- 23
23 <- 13
23 <- 3
23 <- 18
23 <- 10
23 <- 29
23 <- 4
23 <- 17
23 <- 25
24 <- 31
24 <- 8
24 <- 26
24 <- 18
24 <- 24
24 <- 3
24 <- 10
24 <- 21
24 <- 6
24 <- 1
25 <- 8
25 <- 32
25 <- 20
25 <- 3
25 <- 18
25 <- 26
25 <- 14
25 <- 10
25 <- 25
25 <- 1
26 <- 28
26 <- 8
26 <- 13
26 <- 20
26 <- 26
26 <- 18
26 <- 3
26 <- 29
26 <- 4
26 <- 1
27 <- 8
27 <- 13
27 <- 18
27 <- 24
27 <- 10
27 <- 29
27 <- 21
27 <- 4
27 <- 6
27 <- 25
28 <- 31
28 <- 8
28 <- 13
28 <- 26
28 <- 3
28 <- 18
28 <- 10
28 <- 29
28 <- 4
28 <- 25
29 <- 31
29 <- 28
29 <- 32
29 <- 13
29 <- 22
29 <- 26
29 <- 10
29 <- 29
29 <- 4
29 <- 1
30 <- 8
30 <- 13
30 <- 18
30 <- 26
30 <- 12
30 <- 10
30 <- 29
30 <- 14
30 <- 25
30 <- 5
31 <- 31
31 <- 8
31 <- 13
31 <- 3
31 <- 18
31 <- 24
31 <- 10
31 <- 29
31 <- 4
31 <- 25
32 <- 28
32 <- 8
32 <- 32
32 <- 3
32 <- 18
32 <- 10
32 <- 29
32 <- 4
32 <- 25
32 <- 1
