1 <- 31
1 <- 28
1 <- 32
1 <- 20
1 <- 16
1 <- 18
1 <- 15
1 <- 12
1 <- 29
1 <- 27
2 <- 2
2 <- 13
2 <- 18
2 <- 15
2 <- 3
2 <- 12
2 <- 10
2 <- 29
2 <- 11
2 <- 5
3 <- 31
3 <- 28
3 <- 8
3 <- 32
3 <- 7
3 <- 16
3 <- 3
3 <- 18
3 <- 14
3 <- 12
4 <- 8
4 <- 7
4 <- 20
4 <- 18
4 <- 15
4 <- 14
4 <- 29
4 <- 4
4 <- 27
4 <- 11
5 <- 2
5 <- 13
5 <- 18
5 <- 15
5 <- 3
5 <- 12
5 <- 10
5 <- 29
5 <- 11
5 <- 5
6 <- 31
6 <- 8
6 <- 7
6 <- 16
6 <- 18
6 <- 15
6 <- 14
6 <- 12
6 <- 29
6 <- 25
7 <- 2
7 <- 8
7 <- 7
7 <- 13
7 <- 16
7 <- 18
7 <- 15
7 <- 12
7 <- 29
7 <- 1
8 <- 2
8 <- 8
8 <- 7
8 <- 13
8 <- 16
8 <- 18
8 <- 15
8 <- 12
8 <- 29
8 <- 1
9 <- 31
9 <- 8
9 <- 7
9 <- 16
9 <- 18
9 <- 15
9 <- 14
9 <- 29
9 <- 4
9 <- 11
10 <- 31
10 <- 7
10 <- 20
10 <- 18
10 <- 15
10 <- 12
10 <- 9
10 <- 29
10 <- 21
10 <- 11
11 <- 2
11 <- 8
11 <- 7
11 <- 16
11 <- 18
11 <- 15
11 <- 12
11 <- 14
11 <- 29
11 <- 1
12 <- 2
12 <- 13
12 <- 18
12 <- 15
12 <- 3
12 <- 12
12 <- 10
12 <- 29
12 <- 11
12 <- 5
13 <- 2
13 <- 13
13 <- 18
13 <- 15
13 <- 3
13 <- 12
13 <- 10
13 <- 29
13 <- 11
13 <- 5
14 <- 32
14 <- 16
14 <- 18
14 <- 15
14 <- 24
14 <- 12
14 <- 9
14 <- 14
14 <- 29
14 <- 11
15 <- 2
15 <- 8
15 <- 7
15 <- 13
15 <- 16
15 <- 18
15 <- 15
15 <- 12
15 <- 29
15 <- 1
16 <- 2
16 <- 31
16 <- 3
16 <- 18
16 <- 15
16 <- 12
16 <- 10
16 <- 29
16 <- 11
16 <- 5
17 <- 2
17 <- 13
17 <- 20
17 <- 18
17 <- 15
17 <- 24
17 <- 12
17 <- 10
17 <- 29
17 <- 17
18 <- 8
18 <- 32
18 <- 7
18 <- 22
18 <- 16
18 <- 18
18 <- 12
18 <- 14
18 <- 29
18 <- 1
19 <- 28
19 <- 8
19 <- 23
19 <- 7
19 <- 16
19 <- 18
19 <- 15
19 <- 14
19 <- 12
19 <- 11
20 <- 31
20 <- 8
20 <- 7
20 <- 20
20 <- 16
20 <- 12
20 <- 29
20 <- 27
20 <- 25
20 <- 1
21 <- 31
21 <- 28
21 <- 7
21 <- 20
21 <- 16
21 <- 9
21 <- 29
21 <- 27
21 <- 25
21 <- 11
22 <- 23
22 <- 32
22 <- 7
22 <- 22
22 <- 16
22 <- 12
22 <- 14
22 <- 29
22 <- 27
22 <- 1
23 <- 2
23 <- 31
23 <- 16
23 <- 3
23 <- 18
23 <- 15
23 <- 12
23 <- 10
23 <- 29
23 <- 5
24 <- 31
24 <- 32
24 <- 23
24 <- 7
24 <- 16
24 <- 24
24 <- 12
24 <- 14
24 <- 29
24 <- 17
25 <- 32
25 <- 7
25 <- 22
25 <- 18
25 <- 15
25 <- 12
25 <- 29
25 <- 27
25 <- 25
25 <- 11
26 <- 31
26 <- 23
26 <- 16
26 <- 3
26 <- 26
26 <- 18
26 <- 14
26 <- 12
26 <- 4
26 <- 11
27 <- 31
27 <- 28
27 <- 7
27 <- 20
27 <- 16
27 <- 12
27 <- 29
27 <- 27
27 <- 25
27 <- 11
28 <- 31
28 <- 28
28 <- 8
28 <- 7
28 <- 20
28 <- 16
28 <- 15
28 <- 14
28 <- 29
28 <- 25
29 <- 31
29 <- 2
29 <- 3
29 <- 18
29 <- 15
29 <- 12
29 <- 10
29 <- 29
29 <- 11
29 <- 5
30 <- 28
30 <- 32
30 <- 7
30 <- 20
30 <- 16
30 <- 18
30 <- 12
30 <- 14
30 <- 27
30 <- 25
31 <- 8
31 <- 7
31 <- 20
31 <- 18
31 <- 15
31 <- 14
31 <- 12
31 <- 29
31 <- 27
31 <- 11
32 <- 2
32 <- 13
32 <- 18
32 <- 15
32 <- 3
32 <- 12
32 <- 10
32 <- 29
32 <- 11
32 <- 5
