Accuracy	Precision	Recall	F1	MCC	BM
0.5321969696969697	0.1274131274131274	0.6111111111111112	0.2108626198083067	0.08141300771208121	0.13431786216596353
0.5378787878787878	0.14015151515151514	0.6851851851851852	0.23270440251572327	0.12500976676955822	0.2062822315986872
0.5397727272727273	0.13513513513513514	0.6481481481481481	0.2236421725239617	0.10641944638106252	0.17557430848570088
0.5454545454545454	0.13671875	0.6481481481481481	0.22580645161290322	0.1102865334807299	0.18190342240975155
0.5454545454545454	0.13385826771653545	0.6296296296296297	0.2207792207792208	0.10036395359670962	0.16549460853258324
0.5587121212121212	0.11587982832618025	0.5	0.1881533101045296	0.0399098811437462	0.06540084388185652
0.5321969696969697	0.13584905660377358	0.6666666666666666	0.22570532915360503	0.11123107909033107	0.18354430379746844
0.5549242424242424	0.15057915057915058	0.7222222222222222	0.24920127795527156	0.15643232371902513	0.2580872011251758
0.5549242424242424	0.13654618473895583	0.6296296296296297	0.2244224422442244	0.10685709453447853	0.17604313173933428
0.5340909090909091	0.12790697674418605	0.6111111111111112	0.21153846153846154	0.08269827471590191	0.13642756680731383
