Accuracy	Precision	Recall	F1	MCC	BM
0.4640151515151515	0.08	0.4230769230769231	0.1345565749235474	-0.06467713233097581	-0.10843568196509379
0.4715909090909091	0.08727272727272728	0.46153846153846156	0.14678899082568808	-0.03923039174173942	-0.06577246283128635
0.4753787878787879	0.09386281588447654	0.5	0.1580547112462006	-0.01629539163335217	-0.027310924369747913
0.4962121212121212	0.10948905109489052	0.5769230769230769	0.18404907975460125	0.03835710094750447	0.0643180349062702
0.48674242424242425	0.0989010989010989	0.5192307692307693	0.16615384615384615	0.0014454220927600451	0.002424046541693592
0.4640151515151515	0.08	0.4230769230769231	0.1345565749235474	-0.06467713233097581	-0.10843568196509379
0.4715909090909091	0.08424908424908426	0.4423076923076923	0.14153846153846153	-0.04943343557239355	-0.08290239172592118
0.4791666666666667	0.09157509157509157	0.4807692307692308	0.15384615384615385	-0.023994006739816748	-0.04023917259211374
0.4564393939393939	0.0695970695970696	0.36538461538461536	0.11692307692307691	-0.10031229323754713	-0.16822882999353594
0.48295454545454547	0.10108303249097472	0.5384615384615384	0.1702127659574468	0.009160131391529325	0.015352294764059415
