1 <- 2(+)
1 <- 3(+)
1 <- 5(-)
1 <- 6(+)
1 <- 7(-)
1 <- 8(+)
1 <- 9(+)
1 <- 14(-)
1 <- 15(+)
1 <- 16(+)
2 <- 6(+)
2 <- 7(-)
2 <- 11(-)
2 <- 13(-)
2 <- 14(+)
2 <- 15(-)
3 <- 1(+)
3 <- 6(+)
3 <- 8(+)
3 <- 9(-)
3 <- 11(-)
3 <- 14(+)
3 <- 16(+)
4 <- 1(+)
4 <- 5(+)
4 <- 6(-)
4 <- 7(+)
4 <- 10(+)
4 <- 11(+)
4 <- 12(+)
4 <- 14(-)
5 <- 1(-)
5 <- 2(-)
5 <- 4(+)
5 <- 6(-)
5 <- 8(-)
5 <- 9(+)
5 <- 10(+)
5 <- 11(+)
5 <- 14(-)
5 <- 15(+)
5 <- 16(-)
6 <- 1(+)
6 <- 2(+)
6 <- 4(-)
6 <- 5(-)
6 <- 7(-)
6 <- 8(+)
6 <- 9(-)
6 <- 11(-)
6 <- 12(-)
6 <- 13(-)
6 <- 16(+)
7 <- 1(-)
7 <- 6(-)
7 <- 8(-)
7 <- 9(+)
7 <- 13(+)
7 <- 15(+)
7 <- 16(-)
8 <- 1(+)
8 <- 3(+)
8 <- 5(-)
8 <- 6(+)
8 <- 7(-)
8 <- 9(-)
8 <- 10(-)
8 <- 11(-)
8 <- 12(-)
8 <- 13(-)
8 <- 16(+)
9 <- 1(-)
9 <- 3(-)
9 <- 5(+)
9 <- 6(-)
9 <- 7(+)
9 <- 8(-)
9 <- 12(+)
9 <- 13(+)
9 <- 14(-)
9 <- 15(+)
9 <- 16(-)
10 <- 5(+)
10 <- 6(-)
10 <- 8(-)
10 <- 11(+)
10 <- 12(+)
10 <- 13(+)
10 <- 14(-)
10 <- 16(-)
11 <- 1(+)
11 <- 3(-)
11 <- 5(+)
11 <- 10(+)
11 <- 12(+)
11 <- 15(+)
11 <- 16(-)
12 <- 1(+)
12 <- 5(+)
12 <- 6(-)
12 <- 8(-)
12 <- 9(+)
12 <- 10(+)
12 <- 14(-)
12 <- 15(+)
13 <- 2(-)
13 <- 4(+)
13 <- 5(+)
13 <- 6(-)
13 <- 8(-)
13 <- 14(-)
13 <- 15(+)
13 <- 16(-)
14 <- 2(+)
14 <- 3(+)
14 <- 5(-)
14 <- 9(-)
14 <- 10(-)
14 <- 12(-)
14 <- 15(-)
14 <- 16(+)
15 <- 1(+)
15 <- 5(+)
15 <- 11(+)
15 <- 12(+)
15 <- 13(+)
15 <- 14(-)
16 <- 1(+)
16 <- 4(-)
16 <- 6(+)
16 <- 7(-)
16 <- 8(+)
16 <- 9(-)
16 <- 13(-)
16 <- 14(+)
16 <- 15(-)
