1 <- 2(+)
1 <- 4(-)
1 <- 5(+)
1 <- 6(-)
1 <- 7(+)
1 <- 8(-)
1 <- 9(-)
1 <- 11(-)
1 <- 13(-)
1 <- 14(-)
1 <- 15(-)
1 <- 16(-)
2 <- 1(+)
2 <- 5(+)
2 <- 7(+)
2 <- 8(-)
2 <- 10(+)
2 <- 11(+)
2 <- 13(-)
2 <- 14(-)
2 <- 15(-)
2 <- 16(-)
3 <- 1(+)
3 <- 2(+)
3 <- 7(+)
3 <- 9(-)
3 <- 11(+)
3 <- 14(-)
3 <- 15(-)
3 <- 16(-)
4 <- 5(-)
4 <- 6(+)
4 <- 9(+)
4 <- 14(+)
4 <- 15(+)
4 <- 16(+)
5 <- 1(+)
5 <- 2(+)
5 <- 6(-)
5 <- 7(+)
5 <- 8(-)
5 <- 9(-)
5 <- 14(-)
5 <- 15(-)
5 <- 16(-)
6 <- 1(-)
6 <- 2(-)
6 <- 4(+)
6 <- 5(-)
6 <- 8(+)
6 <- 9(+)
6 <- 11(+)
6 <- 12(+)
6 <- 14(+)
6 <- 15(+)
7 <- 1(+)
7 <- 2(+)
7 <- 3(+)
7 <- 5(+)
7 <- 6(-)
7 <- 10(+)
7 <- 16(-)
8 <- 2(-)
8 <- 6(+)
8 <- 9(+)
8 <- 10(-)
8 <- 12(+)
8 <- 14(+)
9 <- 1(-)
9 <- 2(-)
9 <- 3(-)
9 <- 4(+)
9 <- 5(-)
9 <- 6(+)
9 <- 7(-)
9 <- 8(+)
9 <- 11(+)
9 <- 14(+)
9 <- 15(+)
9 <- 16(+)
10 <- 2(+)
10 <- 5(+)
10 <- 6(-)
10 <- 7(+)
10 <- 11(+)
10 <- 16(-)
11 <- 1(-)
11 <- 2(+)
11 <- 3(+)
11 <- 4(+)
11 <- 5(-)
11 <- 6(+)
11 <- 7(-)
11 <- 8(+)
11 <- 9(+)
11 <- 10(+)
11 <- 12(+)
11 <- 14(+)
11 <- 15(+)
11 <- 16(+)
12 <- 2(-)
12 <- 6(+)
12 <- 10(-)
12 <- 13(+)
12 <- 15(+)
12 <- 16(+)
13 <- 1(-)
13 <- 5(-)
13 <- 6(+)
13 <- 10(-)
14 <- 1(-)
14 <- 2(-)
14 <- 3(-)
14 <- 4(+)
14 <- 5(-)
14 <- 6(+)
14 <- 9(+)
14 <- 10(-)
14 <- 11(+)
14 <- 13(+)
14 <- 15(+)
14 <- 16(+)
15 <- 1(-)
15 <- 2(-)
15 <- 5(-)
15 <- 6(+)
15 <- 8(+)
15 <- 9(+)
15 <- 11(+)
15 <- 12(+)
15 <- 14(+)
15 <- 16(+)
16 <- 1(-)
16 <- 2(-)
16 <- 3(-)
16 <- 4(+)
16 <- 5(-)
16 <- 6(+)
16 <- 7(-)
16 <- 8(+)
16 <- 10(-)
16 <- 15(+)
