Accuracy	Precision	Recall	F1	MCC	BM
0.5073529411764706	0.24050632911392406	0.7307692307692307	0.3619047619047619	0.14768686768078462	0.1853146853146852
0.5	0.25	0.8076923076923077	0.38181818181818183	0.1901275017394845	0.23496503496503496
0.4632352941176471	0.24175824175824176	0.8461538461538461	0.3760683760683761	0.18292133554803425	0.21888111888111883
0.5	0.25	0.8076923076923077	0.38181818181818183	0.1901275017394845	0.23496503496503496
0.4852941176470588	0.25555555555555554	0.8846153846153846	0.396551724137931	0.22900398004752118	0.27552447552447545
0.47058823529411764	0.2261904761904762	0.7307692307692307	0.34545454545454546	0.1131711319877884	0.1398601398601398
0.47058823529411764	0.2261904761904762	0.7307692307692307	0.34545454545454546	0.1131711319877884	0.1398601398601398
0.5294117647058824	0.2682926829268293	0.8461538461538461	0.4074074074074075	0.24166381579544444	0.3006993006993006
0.47058823529411764	0.24444444444444444	0.8461538461538461	0.37931034482758624	0.18948045049617235	0.2279720279720281
0.5	0.25	0.8076923076923077	0.38181818181818183	0.1901275017394845	0.23496503496503496
