1 <- 8(-)
2 <- 3(+)
2 <- 4(+)
2 <- 5(-)
2 <- 6(+)
2 <- 7(+)
2 <- 8(+)
2 <- 9(+)
2 <- 10(+)
2 <- 11(+)
2 <- 13(-)
2 <- 15(+)
2 <- 16(+)
3 <- 2(+)
3 <- 4(+)
3 <- 5(-)
3 <- 6(+)
3 <- 7(+)
3 <- 8(+)
3 <- 9(+)
3 <- 10(+)
3 <- 11(+)
3 <- 13(-)
3 <- 14(+)
3 <- 15(+)
3 <- 16(+)
4 <- 2(+)
4 <- 3(+)
4 <- 5(-)
4 <- 6(-)
4 <- 7(+)
4 <- 8(+)
4 <- 9(-)
4 <- 11(+)
4 <- 12(+)
4 <- 13(+)
4 <- 15(-)
4 <- 16(-)
5 <- 2(-)
5 <- 3(-)
5 <- 4(-)
5 <- 6(+)
5 <- 7(+)
5 <- 8(+)
5 <- 9(+)
5 <- 11(+)
5 <- 12(+)
5 <- 13(-)
5 <- 14(+)
5 <- 16(+)
6 <- 2(+)
6 <- 3(+)
6 <- 5(+)
6 <- 7(+)
6 <- 10(+)
6 <- 11(-)
6 <- 12(+)
6 <- 13(-)
6 <- 14(+)
6 <- 15(+)
6 <- 16(+)
7 <- 3(+)
7 <- 4(+)
7 <- 5(+)
7 <- 6(+)
7 <- 8(+)
7 <- 11(-)
7 <- 12(+)
7 <- 14(+)
8 <- 2(+)
8 <- 3(+)
8 <- 4(+)
8 <- 5(+)
8 <- 6(+)
8 <- 7(+)
8 <- 9(+)
8 <- 10(+)
8 <- 11(-)
8 <- 15(+)
9 <- 2(+)
9 <- 3(+)
9 <- 4(-)
9 <- 5(+)
9 <- 6(+)
9 <- 7(+)
9 <- 8(+)
9 <- 11(+)
9 <- 12(+)
9 <- 14(+)
9 <- 15(+)
9 <- 16(+)
10 <- 8(+)
10 <- 13(-)
11 <- 2(+)
11 <- 3(+)
11 <- 4(+)
11 <- 5(-)
11 <- 6(-)
11 <- 7(-)
11 <- 8(-)
11 <- 9(+)
11 <- 10(+)
11 <- 13(+)
11 <- 14(-)
11 <- 15(-)
11 <- 16(+)
12 <- 3(+)
12 <- 6(+)
12 <- 7(+)
12 <- 10(+)
12 <- 14(+)
12 <- 15(+)
13 <- 2(-)
13 <- 3(-)
13 <- 6(-)
13 <- 10(-)
13 <- 14(-)
13 <- 16(-)
14 <- 2(+)
14 <- 5(+)
14 <- 7(+)
14 <- 8(+)
14 <- 9(+)
14 <- 12(+)
14 <- 15(+)
15 <- 3(+)
15 <- 5(+)
15 <- 6(+)
15 <- 7(+)
15 <- 9(+)
15 <- 14(+)
16 <- 6(+)
16 <- 12(+)
16 <- 13(-)
16 <- 14(+)
