1 <- 10
1 <- 23
2 <- 24
2 <- 1
2 <- 4
3 <- 20
3 <- 5
4 <- 2
4 <- 25
4 <- 4
5 <- 25
5 <- 13
5 <- 18
6 <- 6
7 <- 16
7 <- 20
7 <- 3
8 <- 23
8 <- 26
8 <- 5
9 <- 13
9 <- 22
9 <- 19
9 <- 18
9 <- 3
10 <- 5
11 <- 28
11 <- 8
11 <- 19
11 <- 12
11 <- 4
12 <- 24
13 <- 5
14 <- 9
15 <- 21
15 <- 18
16 <- 16
16 <- 9
16 <- 4
17 <- 19
17 <- 25
17 <- 18
17 <- 15
18 <- 31
18 <- 13
18 <- 7
18 <- 18
18 <- 5
19 <- 25
19 <- 30
19 <- 5
20 <- 20
21 <- 23
22 <- 2
22 <- 19
23 <- 31
23 <- 26
23 <- 29
23 <- 30
23 <- 6
24 <- 24
24 <- 8
24 <- 4
25 <- 6
26 <- 12
26 <- 21
26 <- 28
26 <- 3
27 <- 2
27 <- 18
27 <- 15
27 <- 10
27 <- 5
28 <- 28
28 <- 23
29 <- 16
29 <- 25
29 <- 7
29 <- 26
30 <- 30
31 <- 12
31 <- 22
32 <- 12
32 <- 32
32 <- 13
