1 <- 1
2 <- 16
3 <- 13
4 <- 6
5 <- 24
6 <- 28
6 <- 8
6 <- 19
6 <- 16
6 <- 3
6 <- 18
6 <- 9
6 <- 30
7 <- 2
7 <- 32
7 <- 3
7 <- 15
7 <- 21
7 <- 27
7 <- 25
7 <- 5
8 <- 8
8 <- 20
8 <- 16
8 <- 12
8 <- 21
8 <- 30
9 <- 16
10 <- 10
11 <- 25
11 <- 30
11 <- 11
12 <- 32
12 <- 7
12 <- 20
12 <- 22
12 <- 12
12 <- 30
12 <- 25
13 <- 13
14 <- 14
15 <- 17
16 <- 2
16 <- 21
16 <- 30
16 <- 27
16 <- 1
17 <- 16
17 <- 18
17 <- 14
17 <- 17
17 <- 1
18 <- 18
19 <- 2
20 <- 2
21 <- 21
22 <- 8
22 <- 22
23 <- 23
24 <- 11
25 <- 31
25 <- 3
25 <- 5
26 <- 26
27 <- 20
28 <- 10
28 <- 20
29 <- 13
30 <- 7
31 <- 31
32 <- 2
32 <- 19
32 <- 16
32 <- 18
32 <- 26
32 <- 11
32 <- 5
