1 <- 20
1 <- 7
1 <- 1
2 <- 24
2 <- 18
2 <- 15
3 <- 8
3 <- 13
3 <- 20
3 <- 18
3 <- 14
3 <- 9
3 <- 29
3 <- 30
3 <- 6
3 <- 17
3 <- 1
3 <- 5
4 <- 4
5 <- 31
5 <- 19
5 <- 5
6 <- 10
6 <- 6
7 <- 13
7 <- 19
7 <- 16
7 <- 15
7 <- 14
7 <- 9
7 <- 27
8 <- 17
8 <- 21
8 <- 3
9 <- 10
9 <- 6
10 <- 14
10 <- 10
11 <- 11
11 <- 22
12 <- 14
12 <- 25
12 <- 12
12 <- 27
13 <- 13
14 <- 19
14 <- 7
14 <- 27
15 <- 8
15 <- 18
15 <- 3
15 <- 26
15 <- 12
15 <- 9
15 <- 29
15 <- 10
15 <- 4
15 <- 25
15 <- 11
16 <- 16
16 <- 13
17 <- 2
17 <- 17
17 <- 26
18 <- 10
18 <- 21
19 <- 19
20 <- 20
20 <- 7
20 <- 1
21 <- 12
21 <- 14
21 <- 3
22 <- 24
22 <- 26
23 <- 23
23 <- 26
23 <- 9
23 <- 30
23 <- 5
24 <- 24
25 <- 24
26 <- 8
26 <- 32
26 <- 25
27 <- 27
28 <- 12
29 <- 32
29 <- 6
30 <- 31
30 <- 26
30 <- 15
30 <- 27
31 <- 31
31 <- 14
31 <- 29
31 <- 11
32 <- 19
32 <- 31
