1 <- 16
1 <- 23
1 <- 32
2 <- 31
2 <- 28
2 <- 32
2 <- 13
2 <- 3
2 <- 18
2 <- 14
2 <- 29
2 <- 21
2 <- 4
2 <- 1
3 <- 16
3 <- 32
3 <- 13
3 <- 11
4 <- 14
4 <- 28
4 <- 26
5 <- 24
6 <- 16
6 <- 6
7 <- 19
7 <- 29
7 <- 11
8 <- 8
9 <- 19
9 <- 24
10 <- 2
10 <- 24
10 <- 15
11 <- 25
11 <- 26
12 <- 31
12 <- 8
12 <- 23
12 <- 24
12 <- 12
12 <- 10
12 <- 25
13 <- 13
14 <- 14
14 <- 13
15 <- 17
15 <- 21
15 <- 18
15 <- 15
16 <- 7
16 <- 11
17 <- 24
18 <- 5
19 <- 2
20 <- 31
20 <- 17
20 <- 11
21 <- 21
22 <- 11
22 <- 8
22 <- 25
23 <- 2
23 <- 28
23 <- 23
23 <- 7
23 <- 15
23 <- 14
23 <- 4
23 <- 25
23 <- 5
24 <- 31
24 <- 2
25 <- 2
25 <- 24
25 <- 12
25 <- 14
25 <- 21
26 <- 7
26 <- 26
27 <- 24
28 <- 28
29 <- 9
29 <- 3
29 <- 6
30 <- 28
30 <- 23
30 <- 7
30 <- 20
30 <- 24
30 <- 21
30 <- 4
30 <- 11
31 <- 24
31 <- 30
32 <- 7
32 <- 22
32 <- 19
32 <- 26
32 <- 30
