1 <- 8
1 <- 13
1 <- 20
1 <- 22
1 <- 29
1 <- 5
2 <- 2
2 <- 24
2 <- 26
2 <- 15
3 <- 16
3 <- 23
3 <- 1
3 <- 5
4 <- 13
4 <- 3
4 <- 4
5 <- 7
5 <- 20
5 <- 13
5 <- 26
5 <- 24
5 <- 12
5 <- 14
5 <- 21
5 <- 17
5 <- 11
6 <- 28
6 <- 23
6 <- 13
6 <- 15
6 <- 24
6 <- 14
6 <- 9
6 <- 29
6 <- 4
6 <- 1
6 <- 5
7 <- 11
7 <- 26
8 <- 29
8 <- 21
8 <- 4
9 <- 28
9 <- 25
9 <- 1
10 <- 28
10 <- 4
11 <- 30
12 <- 12
12 <- 25
12 <- 18
13 <- 30
14 <- 10
14 <- 13
14 <- 27
15 <- 2
16 <- 14
16 <- 27
17 <- 6
18 <- 22
19 <- 26
19 <- 29
19 <- 17
19 <- 25
19 <- 5
20 <- 24
20 <- 32
21 <- 31
21 <- 26
22 <- 27
23 <- 23
23 <- 26
23 <- 14
23 <- 30
23 <- 1
24 <- 16
24 <- 13
24 <- 18
24 <- 15
25 <- 13
25 <- 20
25 <- 3
25 <- 24
25 <- 14
25 <- 9
25 <- 29
25 <- 4
25 <- 17
25 <- 25
25 <- 11
26 <- 1
27 <- 2
27 <- 32
27 <- 18
27 <- 29
27 <- 27
27 <- 17
28 <- 28
28 <- 32
28 <- 22
28 <- 21
28 <- 5
29 <- 4
30 <- 8
30 <- 16
30 <- 24
30 <- 21
30 <- 30
31 <- 31
31 <- 15
32 <- 3
32 <- 27
