1 <- 1
2 <- 1
3 <- 21
3 <- 30
3 <- 32
3 <- 5
4 <- 16
4 <- 18
4 <- 24
4 <- 6
4 <- 5
5 <- 5
6 <- 2
6 <- 28
6 <- 23
6 <- 13
6 <- 12
7 <- 14
7 <- 6
8 <- 3
9 <- 28
9 <- 25
9 <- 1
10 <- 19
10 <- 16
10 <- 8
10 <- 31
11 <- 16
11 <- 9
11 <- 11
12 <- 11
12 <- 14
12 <- 30
12 <- 1
13 <- 8
14 <- 17
14 <- 4
15 <- 31
15 <- 7
15 <- 13
15 <- 6
15 <- 11
16 <- 2
16 <- 16
16 <- 8
16 <- 20
17 <- 3
18 <- 31
18 <- 28
18 <- 32
18 <- 22
19 <- 2
20 <- 14
20 <- 16
20 <- 29
20 <- 10
21 <- 22
21 <- 9
21 <- 21
21 <- 6
21 <- 25
22 <- 31
22 <- 20
22 <- 27
23 <- 14
23 <- 23
24 <- 31
24 <- 8
24 <- 2
24 <- 3
25 <- 30
25 <- 22
26 <- 1
27 <- 27
28 <- 2
28 <- 20
29 <- 14
29 <- 15
30 <- 14
30 <- 30
30 <- 13
30 <- 11
31 <- 15
31 <- 17
31 <- 6
31 <- 5
32 <- 24
32 <- 27
