1 <- 3
2 <- 20
3 <- 13
4 <- 8
4 <- 4
5 <- 2
5 <- 17
6 <- 28
6 <- 30
6 <- 18
6 <- 22
7 <- 31
7 <- 28
7 <- 2
7 <- 20
7 <- 3
7 <- 15
7 <- 26
7 <- 5
8 <- 8
9 <- 8
9 <- 1
10 <- 13
11 <- 3
12 <- 26
12 <- 5
13 <- 31
13 <- 17
13 <- 13
13 <- 5
14 <- 6
15 <- 14
15 <- 11
16 <- 2
16 <- 26
16 <- 22
17 <- 17
18 <- 7
18 <- 18
19 <- 24
20 <- 2
20 <- 23
20 <- 18
21 <- 17
22 <- 22
23 <- 9
23 <- 23
23 <- 1
23 <- 3
24 <- 24
25 <- 14
25 <- 25
25 <- 29
26 <- 21
26 <- 7
27 <- 32
27 <- 24
27 <- 4
27 <- 6
27 <- 17
28 <- 16
28 <- 21
28 <- 7
29 <- 3
30 <- 14
30 <- 26
31 <- 32
32 <- 32
32 <- 13
