1 <- 29
1 <- 23
2 <- 9
2 <- 15
3 <- 32
4 <- 22
4 <- 6
5 <- 19
5 <- 5
6 <- 31
6 <- 20
6 <- 22
7 <- 7
7 <- 20
7 <- 12
7 <- 21
7 <- 25
7 <- 1
7 <- 5
8 <- 24
8 <- 8
8 <- 26
9 <- 32
9 <- 6
10 <- 16
11 <- 31
11 <- 15
12 <- 12
13 <- 22
14 <- 24
14 <- 16
15 <- 20
16 <- 25
16 <- 29
16 <- 10
17 <- 26
17 <- 3
17 <- 24
17 <- 12
17 <- 9
17 <- 5
18 <- 1
18 <- 18
19 <- 24
19 <- 22
20 <- 24
21 <- 21
22 <- 25
22 <- 15
23 <- 13
23 <- 26
23 <- 15
23 <- 12
23 <- 1
24 <- 24
24 <- 1
25 <- 13
25 <- 20
25 <- 22
25 <- 16
25 <- 18
25 <- 26
25 <- 24
25 <- 10
25 <- 30
25 <- 27
25 <- 25
26 <- 31
26 <- 28
26 <- 15
26 <- 24
26 <- 12
27 <- 14
27 <- 30
27 <- 27
28 <- 31
29 <- 17
29 <- 25
29 <- 29
29 <- 20
30 <- 5
31 <- 31
31 <- 18
31 <- 15
31 <- 12
31 <- 27
31 <- 17
31 <- 5
32 <- 31
32 <- 14
32 <- 26
