1 <- 2
1 <- 13
1 <- 18
1 <- 9
1 <- 29
1 <- 27
1 <- 1
2 <- 25
3 <- 12
3 <- 25
3 <- 4
4 <- 16
4 <- 9
4 <- 4
5 <- 2
5 <- 28
5 <- 11
6 <- 1
7 <- 8
8 <- 28
8 <- 8
8 <- 20
8 <- 16
8 <- 6
8 <- 11
8 <- 1
9 <- 24
9 <- 32
10 <- 28
10 <- 27
10 <- 5
11 <- 20
11 <- 26
11 <- 10
11 <- 25
11 <- 5
12 <- 6
13 <- 26
14 <- 4
15 <- 6
16 <- 16
16 <- 1
17 <- 3
18 <- 21
18 <- 30
18 <- 26
19 <- 19
20 <- 9
20 <- 26
20 <- 22
21 <- 21
22 <- 22
23 <- 2
23 <- 8
23 <- 7
23 <- 26
23 <- 15
23 <- 17
23 <- 1
24 <- 7
24 <- 13
25 <- 31
25 <- 15
25 <- 24
25 <- 17
25 <- 25
25 <- 5
26 <- 26
27 <- 22
28 <- 13
28 <- 19
28 <- 26
28 <- 14
28 <- 27
29 <- 24
30 <- 30
30 <- 4
31 <- 28
31 <- 10
31 <- 21
31 <- 25
32 <- 8
32 <- 21
32 <- 18
