1 <- 1
2 <- 26
3 <- 26
4 <- 10
4 <- 7
4 <- 1
4 <- 3
5 <- 21
5 <- 1
5 <- 4
6 <- 25
6 <- 1
7 <- 18
7 <- 3
8 <- 30
9 <- 14
10 <- 2
10 <- 20
10 <- 10
10 <- 21
10 <- 17
10 <- 25
11 <- 19
11 <- 26
11 <- 29
11 <- 30
11 <- 27
12 <- 26
12 <- 1
13 <- 19
13 <- 4
14 <- 14
15 <- 11
15 <- 3
15 <- 22
16 <- 16
16 <- 26
17 <- 31
17 <- 20
17 <- 19
17 <- 4
17 <- 6
17 <- 17
17 <- 1
18 <- 14
18 <- 20
18 <- 6
19 <- 7
19 <- 19
19 <- 16
19 <- 18
19 <- 10
19 <- 21
20 <- 32
20 <- 13
21 <- 19
21 <- 13
21 <- 27
22 <- 24
22 <- 23
22 <- 26
23 <- 30
23 <- 1
24 <- 24
24 <- 25
25 <- 14
25 <- 28
25 <- 5
26 <- 31
26 <- 26
27 <- 19
28 <- 28
29 <- 7
29 <- 26
30 <- 31
30 <- 23
31 <- 13
31 <- 3
32 <- 32
32 <- 1
