1 <- 1
2 <- 7
3 <- 3
4 <- 29
5 <- 31
6 <- 5
7 <- 19
7 <- 9
8 <- 26
9 <- 5
10 <- 8
10 <- 32
10 <- 22
10 <- 18
10 <- 15
10 <- 10
10 <- 30
10 <- 6
10 <- 27
10 <- 1
11 <- 17
11 <- 5
12 <- 31
13 <- 13
14 <- 12
14 <- 1
15 <- 29
16 <- 16
17 <- 2
17 <- 17
18 <- 24
18 <- 31
18 <- 15
19 <- 28
19 <- 15
19 <- 12
19 <- 27
19 <- 17
19 <- 25
19 <- 5
20 <- 1
20 <- 27
21 <- 9
21 <- 23
21 <- 18
22 <- 19
22 <- 25
23 <- 1
23 <- 26
23 <- 15
24 <- 24
24 <- 30
24 <- 13
24 <- 22
25 <- 26
25 <- 5
26 <- 8
26 <- 29
26 <- 7
26 <- 13
27 <- 27
27 <- 15
28 <- 31
29 <- 13
29 <- 1
29 <- 22
30 <- 31
30 <- 23
30 <- 26
30 <- 15
30 <- 14
30 <- 30
30 <- 5
31 <- 31
31 <- 16
31 <- 8
31 <- 32
32 <- 31
32 <- 5
