1 <- 7
1 <- 1
1 <- 4
2 <- 14
3 <- 2
3 <- 31
3 <- 8
3 <- 28
3 <- 26
3 <- 1
3 <- 5
4 <- 27
4 <- 4
5 <- 8
5 <- 20
5 <- 24
5 <- 6
5 <- 1
5 <- 5
6 <- 24
6 <- 8
6 <- 22
7 <- 29
7 <- 13
7 <- 3
8 <- 31
8 <- 21
8 <- 4
9 <- 3
10 <- 10
11 <- 25
11 <- 3
11 <- 20
11 <- 4
12 <- 31
12 <- 28
12 <- 4
12 <- 27
13 <- 28
13 <- 13
13 <- 3
13 <- 10
13 <- 1
14 <- 25
15 <- 28
15 <- 29
15 <- 27
16 <- 16
16 <- 20
16 <- 3
17 <- 28
17 <- 23
17 <- 7
17 <- 20
17 <- 21
17 <- 25
18 <- 3
19 <- 19
19 <- 17
19 <- 25
19 <- 4
20 <- 20
20 <- 13
20 <- 26
20 <- 5
21 <- 24
21 <- 21
21 <- 26
22 <- 30
22 <- 13
23 <- 31
23 <- 20
24 <- 23
24 <- 19
24 <- 26
24 <- 24
24 <- 25
25 <- 31
25 <- 8
25 <- 13
25 <- 14
25 <- 29
25 <- 30
25 <- 21
25 <- 5
26 <- 24
26 <- 14
26 <- 2
26 <- 6
27 <- 6
28 <- 28
29 <- 24
29 <- 29
29 <- 19
30 <- 28
30 <- 20
30 <- 22
30 <- 18
30 <- 15
30 <- 10
31 <- 24
31 <- 28
31 <- 17
31 <- 32
32 <- 9
