1 <- 14
1 <- 17
1 <- 1
2 <- 28
2 <- 26
2 <- 15
2 <- 14
2 <- 27
2 <- 17
3 <- 25
3 <- 8
3 <- 4
4 <- 30
4 <- 3
5 <- 2
5 <- 32
5 <- 23
6 <- 22
6 <- 12
6 <- 6
7 <- 14
7 <- 17
7 <- 1
8 <- 8
8 <- 20
8 <- 19
8 <- 16
8 <- 26
8 <- 9
8 <- 21
9 <- 31
10 <- 28
10 <- 16
10 <- 15
10 <- 21
10 <- 11
11 <- 23
12 <- 16
12 <- 20
13 <- 2
13 <- 31
13 <- 7
13 <- 26
13 <- 21
13 <- 29
13 <- 6
14 <- 23
14 <- 18
14 <- 14
14 <- 21
14 <- 25
15 <- 21
15 <- 30
16 <- 8
16 <- 30
16 <- 22
17 <- 9
18 <- 25
18 <- 27
19 <- 1
19 <- 18
20 <- 29
20 <- 20
21 <- 8
21 <- 20
21 <- 22
21 <- 29
21 <- 6
21 <- 27
22 <- 2
22 <- 28
22 <- 32
22 <- 16
22 <- 21
22 <- 4
22 <- 25
22 <- 1
23 <- 10
24 <- 24
24 <- 23
25 <- 2
25 <- 28
25 <- 32
25 <- 16
25 <- 21
25 <- 4
25 <- 25
25 <- 1
26 <- 9
27 <- 32
27 <- 22
27 <- 18
27 <- 12
27 <- 6
28 <- 24
28 <- 5
29 <- 6
30 <- 9
31 <- 2
31 <- 32
31 <- 22
31 <- 19
31 <- 16
31 <- 12
32 <- 2
